z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.014374999999999999,2.7503802365494705,0.0,2145.943277216865,0.15479865797879877,0.006455009271878397,0.0014427020103104748,0.0008077589954262761,0.009676944639981366,0.005097800683944614,0.17783414511119136,1.4745317744454507e-06,9.59774546437445e-08,2.807729071264597e-17,2.1376320297600428e-17,4.37220474428888e-17,3.1093759333172745e-18,2.1681829120219153e-16,5.656091553259599e-17,0.01479420557398533,0.07858480991872542,5.013454716590298e-09,3.6123719596546885e-11,4.821717334832271e-16,7.391852983279723e-18,1.961020917548295e-17,1.4029708211843096e-23,2.1561534432357396e-21,8.232185272978974e-26,5.0834894342232663e-26,2.7224180134794855e-29,2.0060646825968145e-29,1.6600421152613526e-19,3.5171076864848963e-19,8.894584220451145e-23,7.044146069635548e-09,1.0534813751370148e-09,1.4236226685136592e-10,2.020588255406469e-10,2.6568440628448615e-09,4.7650641041581104e-05,8.110698614344472e-09,1.186704866233958e-07,2.0841709839999634e-09,1.7118211451623513e-14,2.831085629536059e-12,3.735329492121225e-18,1.0385783806406122e-20,4.254844840205258e-18,7.250483943000303e-14,3.030615507651567e-11,2.5053062255147533e-12,0.7052572575947258,1.3834482388075571e-98,-4.587921865343972e-37,-1.0541164612327041e-38,7.268749303176522e-24,1.3847331704461477e-25
0.0149375,2.7638804625929416,0.0,2158.2705301958163,0.15404254102031617,0.0060386101912038356,0.0012500679975833088,0.0007077209934138651,0.00909441013494879,0.004838182554290019,0.17872374402543698,1.3146454783112601e-06,8.86500584281955e-08,2.7741175328067982e-17,1.7540585724626285e-17,3.53632398422895e-17,2.4195065066407994e-18,1.719808026352208e-16,4.755609663124015e-17,0.014018234565229687,0.07944725806200682,4.073005045634739e-09,3.221151016167281e-11,3.6302247961797486e-16,5.595518598013773e-18,1.5941999833016143e-17,1.1890985742431368e-23,1.8970679941027605e-21,5.92751017819158e-26,3.786519535196252e-26,2.1715124300675553e-29,1.556442017665537e-29,1.437375534877751e-19,2.8219126324770914e-19,8.348360509000197e-23,7.049620609740914e-09,9.62434759305617e-10,1.4460158126386087e-10,2.206314241942231e-10,2.320400208656826e-09,5.1218387385381046e-05,8.947636303715439e-09,1.1823006056674919e-07,2.0428719013839714e-09,1.7062999180002794e-14,2.9472145920906546e-12,3.248000765200811e-18,8.24085306938393e-21,5.089773178377689e-18,8.352373628401683e-14,3.370732058381243e-11,2.6119631424563195e-12,0.7058290057301229,1.384413069599776e-98,-4.059211231735296e-37,-9.67565016610595e-39,4.818055842826345e-24,9.544956710167098e-26
0.0155,2.7746821790752705,0.0,2168.174924113955,0.1534428601343578,0.005700312144845331,0.001105349435610179,0.0006314384699265741,0.008617454917616943,0.004620707866553343,0.17943728128702557,1.1935162787238801e-06,8.295500532775542e-08,2.754751940047121e-17,1.4768399589275578e-17,2.962878035656054e-17,1.971432422895862e-18,1.4259525109884605e-16,4.152542957627369e-17,0.013368969031567994,0.08016719841283317,3.4068915816944613e-09,2.9157474550604595e-11,2.846125707951943e-16,4.406949246697935e-18,1.3343169629360248e-17,1.030989737197019e-23,1.702149196740602e-21,4.501401200164084e-26,2.9737172857074367e-26,1.8069324947123803e-29,1.2654441211027147e-29,1.2725051326561814e-19,2.3432753087264062e-19,7.937716516955822e-23,7.026576636873958e-09,8.94501267656827e-10,1.4689731319206536e-10,2.3844886304625e-10,2.0647618564813286e-09,5.4573430314550195e-05,9.739050000144905e-09,1.1754466596560073e-07,2.010597156105701e-09,1.6997416099033713e-14,3.0537724271406938e-12,2.8902645090086285e-18,6.752904989829561e-21,5.927295350144472e-18,9.421899871087612e-14,3.697176541175556e-11,2.706994205189551e-12,0.7062952953880299,1.3852044065256947e-98,-3.6491804006934885e-37,-8.948938400679028e-39,3.404989113232572e-24,6.957065680474446e-26
0.016625,2.789921954761196,0.0,2182.2473785781776,0.15260468801825045,0.005208670960694998,0.0009138680698257732,0.000529151767351065,0.007925268251100324,0.004296203044213965,0.1804469098562565,1.0320156035661087e-06,7.511282618351088e-08,2.720224470912442e-17,1.1255200893158751e-17,2.270109926692352e-17,1.4601028495010053e-18,1.0890130827062511e-16,3.444536388213438e-17,0.012395938026539486,0.08124136053721945,2.584098645769597e-09,2.492993853606348e-11,1.9545376790314637e-16,3.0468891214161456e-18,1.0125148206933264e-17,8.238488328364689e-24,1.4392418159316768e-21,2.9670319654342595e-26,2.0820789359265595e-26,1.3856128082449253e-29,9.38002376357861e-30,1.0544533962283107e-19,1.7659213468355643e-19,7.371398831825292e-23,6.941620248135894e-09,8.050338963301412e-10,1.5119210606795432e-10,2.6996856584407466e-10,1.7223667251109205e-09,6.068306285105145e-05,1.1164940135246014e-08,1.1589401543376205e-07,1.9765213882710282e-09,1.6850671503332572e-14,3.2273748768252776e-12,2.423970527593226e-18,4.951785186686873e-21,7.487570958992248e-18,1.1328693791857913e-13,4.2742125040882424e-11,2.8610381993204985e-12,0.7069806977118694,1.386374342956956e-98,-3.101534932341131e-37,-7.902495383302429e-39,2.009839577364241e-24,4.293734898421225e-26
0.017750000000000002,2.800991131380673,0.0,2192.5077218860442,0.15200161282797617,0.0048476749103750225,0.0007862942399893933,0.00045987511005293204,0.007410375319520448,0.00405043366526934,0.181180280587939,9.227352515008283e-07,6.960690885584219e-08,2.6855181784627548e-17,9.044758478816996e-18,1.8502240339382782e-17,1.1666808679505518e-18,8.952182051578039e-17,3.0276138191958774e-17,0.01165843363740896,0.08205325847285447,2.0768066117796183e-09,2.1992430296150903e-11,1.453155319036663e-16,2.276911206778703e-18,8.138274415179905e-18,6.883858141287497e-24,1.2608607583285124e-21,2.1475950589951684e-26,1.5903367648232152e-26,1.1404317472790926e-29,7.52417614649574e-30,9.089715982372946e-20,1.4166286361612203e-19,6.974196507083959e-23,6.8385827336612715e-09,7.451927483459724e-10,1.5525503005465596e-10,2.988541540693813e-10,1.491517488675534e-09,6.631431135699097e-05,1.2459839603713325e-08,1.1404710889648511e-07,1.960235050729016e-09,1.669707406900854e-14,3.3714667304238157e-12,2.1152220748202276e-18,3.868822177195702e-21,8.97505377766016e-18,1.3080589100341723e-13,4.798459593403589e-11,2.988388726021711e-12,0.7074859272531961,1.3872445280727156e-98,-2.731255092436098e-37,-7.141360028062454e-39,1.333948125595876e-24,2.9418632648819017e-26
0.018875000000000003,2.809289541667002,0.0,2200.2216417206546,0.15155261255940225,0.00457492001544764,0.0006970267774307525,0.0004108248616634278,0.007017255734703035,0.0038607013184399756,0.18172999916770113,8.451567523995814e-07,6.557905449902726e-08,2.6492741505651832e-17,7.572027111604602e-18,1.5754902382143107e-17,9.815617970578522e-19,7.729262254410594e-17,2.7603858469785467e-17,0.011088180814733985,0.0826797762905932,1.7432414543378457e-09,1.987215400189569e-11,1.146421607230018e-16,1.8034010634359064e-18,6.830220414578592e-18,5.9498225853472584e-24,1.1336121473737939e-21,1.6624765386692652e-26,1.289880530021403e-26,9.842365738564701e-30,6.365654875460442e-30,8.064988367213342e-20,1.1891971863273824e-19,6.679175430527298e-23,6.736662935664028e-09,7.031654671718023e-10,1.5901287487703476e-10,3.2505016674464105e-10,1.3285832880497955e-09,7.157446544115436e-05,1.3642762102058415e-08,1.1221243438870092e-07,1.9582385852439896e-09,1.655758934610918e-14,3.4926088990839497e-12,1.9000868825070408e-18,3.171102649320842e-21,1.0363179223740722e-17,1.466759017658936e-13,5.269649532597307e-11,3.0951890563556444e-12,0.7078686909295675,1.387908028191062e-98,-2.4700002507083267e-37,-6.576315889714127e-39,9.64067805059577e-25,2.1773991126099756e-26
0.02,2.8156583883616175,0.0,2206.1548444250484,0.15120980983586638,0.004364386290470218,0.0006322241005713077,0.0003749000927126822,0.006711137194083911,0.003711923635356866,0.18215179479882102,7.880778723815457e-07,6.254228596204992e-08,2.6133978654112518e-17,6.546843527746857e-18,1.3856397873148374e-17,8.567720564611794e-19,6.904348592681568e-17,2.5780249904189886e-17,0.010640210935606884,0.08317120699669782,1.5129798550414878e-09,1.8296347028426594e-11,9.465081014630114e-17,1.4935297924758134e-18,5.926314557486774e-18,5.2798241677898175e-24,1.0395322237790691e-21,1.3531836862944697e-26,1.0925023512391658e-26,8.778043389659616e-30,5.5889989574758065e-30,7.315247903384363e-20,1.03289271133735e-19,6.45157586785357e-23,6.644120162167613e-09,6.727114229311727e-10,1.6246142066185132e-10,3.4863681967285694e-10,1.2095340833314178e-09,7.654276024555805e-05,1.4733336380310074e-08,1.105000227541356e-07,1.967619295744487e-09,1.643991956480989e-14,3.5956139572107904e-12,1.7445998154395462e-18,2.6976102003463405e-21,1.1636578992004367e-17,1.6090401315030673e-13,5.689795290452678e-11,3.1859105269669636e-12,0.7081646847416999,1.3884223708316676e-98,-2.278326080804595e-37,-6.14575778856452e-39,7.427421840355891e-25,1.708410421949008e-26
0.021124999999999998,2.820634210518266,0.0,2210.79828616725,0.15094306375242364,0.004199185436118325,0.0005838336256894467,0.00034788887078316164,0.006469098305677097,0.0035937768081446162,0.18248126633048867,7.449239323523884e-07,6.020017270341921e-08,2.5795425126068196e-17,5.808242489382864e-18,1.2490696140397407e-17,7.685421789227121e-19,6.320257419870776e-17,2.44772655864891e-17,0.010283856804013159,0.08356168290937623,1.3479498603805745e-09,1.7098116063312726e-11,8.097161163597566e-17,1.2808111207881583e-18,5.277954326750843e-18,4.784663858384928e-24,9.68158834695666e-22,1.1448422971731962e-26,9.558959565252249e-27,8.015583579832392e-30,5.0401149913873884e-30,6.751398607136575e-20,9.210698692182473e-20,6.271828687263816e-23,6.563925006576128e-09,6.502102568946222e-10,1.6562542849481065e-10,3.6978520604760415e-10,1.1201920403569564e-09,8.127881684547017e-05,1.574933295801056e-08,1.089573128444473e-07,1.98607930746881e-09,1.6346551266945122e-14,3.684283096101124e-12,1.6292587399103989e-18,2.3631180344679124e-21,1.279112949675838e-17,1.7357638297457844e-13,6.062733835117568e-11,3.2640120644118966e-12,0.7083971899734819,1.3888256349963595e-98,-2.1331084176320202e-37,-5.809852553689322e-39,6.0111819264775815e-25,1.4024421883041286e-26
0.02225,2.8245756835476037,0.0,2214.4815636523645,0.1507324345867851,0.004067877774782065,0.0005468910110940476,0.0003271548226167029,0.006275406490633699,0.003498985230628799,0.18274222725062475,7.116041735080691e-07,5.836201009426462e-08,2.5486417076256638e-17,5.261312148432646e-18,1.147792742650918e-17,7.039147147765669e-19,5.891521602480058e-17,2.351387275595208e-17,0.009997529492990247,0.08387514424549708,1.2261342773901128e-09,1.6170325387511623e-11,7.124787592604779e-17,1.1292090934900242e-18,4.799097654228455e-18,4.4101213597270894e-24,9.129554986510805e-22,9.984746617834253e-27,8.576066367228934e-27,7.448343179260182e-30,4.636477242148421e-30,6.318450462994624e-20,8.385774798585374e-20,6.1277334976469e-23,6.496528975883161e-09,6.334083989914824e-10,1.6853863360859413e-10,3.8871032349760524e-10,1.0517195288143918e-09,8.582820776933763e-05,1.670576352276653e-08,1.0759707145143596e-07,2.011839219432511e-09,1.6277318448825442e-14,3.761602615606316e-12,1.5421051069870311e-18,2.1192204908681123e-21,1.382982788250284e-17,1.8482006858485267e-13,6.393088997794234e-11,3.33215166857248e-12,0.7085820491400691,1.3891441204721984e-98,-2.0202055049022674e-37,-5.542552968168781e-39,5.056891796669569e-25,1.1931106951251433e-26
0.023375,2.8277318250323558,0.0,2217.434295929317,0.15056419625202216,0.003962441625707858,0.0005181887911659223,0.0003109736332547323,0.006118900993163276,0.00342228949099076,0.18295121193783945,6.854490248948087e-07,5.689953932769794e-08,2.5210657573367576e-17,4.84724795297325e-18,1.0708993112218706e-17,6.552853606143401e-19,5.568137777823648e-17,2.2782960252442824e-17,0.009765612653748928,0.08412885841937948,1.1340843444108072e-09,1.544142979678589e-11,6.412347130994237e-17,1.0178997883814312e-18,4.437120395307988e-18,4.1215428893825926e-24,8.696178488498739e-22,8.922105385564698e-27,7.847574403228555e-27,7.013956895613302e-30,4.33049008636986e-30,5.980600449211638e-20,7.762482887872283e-20,6.011063380032462e-23,6.441237306711585e-09,6.208245532180389e-10,1.7123552470581088e-10,4.056423600561265e-10,9.983554795276288e-10,9.022624189637752e-05,1.7614844143708214e-08,1.0641399048061141e-07,2.043524032523931e-09,1.6230728605233655e-14,3.8299040648326214e-12,1.475411456824584e-18,1.9368245986304044e-21,1.4759749341068427e-17,1.9477858670168046e-13,6.685656135538925e-11,3.3923723699489635e-12,0.7087304179308194,1.389396497501893e-98,-1.9305780549599932e-37,-5.3263370958456865e-39,4.387270390495482e-25,1.0444351693610408e-26
0.0245,2.830280998029744,0.0,2219.821391714498,0.15042858632980788,0.0038770915207571796,0.0004955731421177184,0.0002981756924900155,0.005991444640348564,0.0033598041961203137,0.18312006294539757,6.646463813646168e-07,5.572331639874322e-08,2.4968356772157962e-17,4.528087866123642e-18,1.0114295700566782e-17,6.17924715354122e-19,5.319080882982237e-17,2.221747980333531e-17,0.009576551707590902,0.08433557274200319,1.0632056912150476e-09,1.486206013290707e-11,5.877537313160143e-17,9.342001027896368e-19,4.158355137267953e-18,3.895884032759474e-24,8.351965382322043e-22,8.130258992365438e-27,7.295039269220087e-27,6.673757966121718e-30,4.0929906047413204e-30,5.713570265682407e-20,7.2825428409123e-20,5.915959722354025e-23,6.396892267217372e-09,6.114425982178639e-10,1.7374819226944236e-10,4.2080973249468497e-10,9.56202973124383e-10,9.450058268305814e-05,1.8486304555991062e-08,1.0539412958227507e-07,2.0800655405702002e-09,1.6204722857084223e-14,3.891010213584382e-12,1.4239718849574978e-18,1.7976126211855787e-21,1.5590059281854767e-17,2.0359755202747457e-13,6.945070213391481e-11,3.4462553064950097e-12,0.7088503667861228,1.389596505966892e-98,-1.8581830929921783e-37,-5.148981236490482e-39,3.9020110874962303e-25,9.356450776694317e-27
0.025625000000000002,2.8323545175846414,0.0,2221.7644097513203,0.15031846006729166,0.003807564662430421,0.0004775516162760702,0.00028794331670530676,0.005886963037073012,0.0033086075297847975,0.18325750750887632,6.479252720078669e-07,5.476908832518058e-08,2.475794553949983e-17,4.278485164456283e-18,9.64764423777092e-18,5.887549726762625e-19,5.1241916889522986e-17,2.1773608213171345e-17,0.00942164946949978,0.08450486697827503,1.0077980887696093e-09,1.4397249438271625e-11,5.4681712038335125e-17,8.700434056704692e-19,3.940457459771534e-18,3.717347674725678e-24,8.07613237416628e-22,7.527864407522964e-27,6.868367294567926e-27,6.402569936940702e-30,3.905187800956819e-30,5.500394984558436e-20,6.907424422058162e-20,5.838128774340971e-23,6.362218835195492e-09,6.045425395589391e-10,1.7610558669663998e-10,4.344299127742685e-10,9.225454371738952e-10,9.867299401664286e-05,1.9327759792279717e-08,1.0452012101333627e-07,2.120627096659105e-09,1.619714983337289e-14,3.9463648811387385e-12,1.384165444527647e-18,1.6896031125836345e-21,1.6330776262848036e-17,2.1141682263420895e-13,7.175643979904039e-11,3.495040859797698e-12,0.7089478346227309,1.3897553033743073e-98,-1.7987475249707331e-37,-5.001472204108351e-39,3.5411807069962244e-25,8.541205072533244e-27
0.026750000000000003,2.8340523225551655,0.0,2223.3554698392204,0.15022840829661258,0.0037506960629759786,0.0004630668031259293,0.00027969102712139534,0.005800805806768775,0.0032664767056602116,0.18337022311188653,6.343694221515125e-07,5.398958258978999e-08,2.45776650575106e-17,4.081131521594936e-18,9.277623804788431e-18,5.657138631367751e-19,4.970000809488219e-17,2.142223332789209e-17,0.009294328560659005,0.08464398720494784,9.639747184628772e-10,1.4021891093056615e-11,5.150026952954008e-17,8.201270914594038e-19,3.768215035885897e-18,3.574957564548481e-24,7.853968922699629e-22,7.062360836311628e-27,6.534574738740172e-27,6.183324458644609e-30,3.754453519891487e-30,5.3290729130821164e-20,6.611002482581629e-20,5.774524284375311e-23,6.3360260090952715e-09,5.996053931215492e-10,1.7833474304141662e-10,4.467070782636072e-10,8.954490959735465e-10,0.00010275987229998402,2.0144867073388467e-08,1.0377382606536915e-07,2.1645437128868817e-09,1.620622912387178e-14,3.997175803056012e-12,1.3534342529984465e-18,1.6047419393312735e-21,1.69921377645739e-17,2.183675794678043e-13,7.381330028277236e-11,3.5397375033476732e-12,0.7090271408866088,1.3898840335088316e-98,-1.748922143956238e-37,-4.8763740181466506e-39,3.267420893169814e-25,7.918896329497722e-27
0.027875000000000004,2.8354575773843305,0.0,2224.669014753532,0.1501539549883904,0.00370424494272977,0.00045137076258204404,0.00027299315704562983,0.005729198287915388,0.003231727932694719,0.18346382809032283,6.232985805848184e-07,5.334923085481547e-08,2.442865310554343e-17,3.924390295769689e-18,8.983420997306757e-18,5.474479075877065e-19,4.847827758164876e-17,2.1146084603070878e-17,0.009189819833843262,0.08475824156559066,9.290716971025068e-10,1.371853776079739e-11,4.900416088538502e-17,7.809322092656401e-19,3.631348990420779e-18,3.4615104338528995e-24,7.67609478761917e-22,6.699881653427348e-27,6.2723796356300514e-27,6.004330897813689e-30,3.632110928496213e-30,5.1915836649883556e-20,6.375879056982583e-20,5.723718943986436e-23,6.317439900434547e-09,5.962686391830331e-10,1.8046672477933302e-10,4.578433776983639e-10,8.735435227283957e-10,0.00010676802065242327,2.0940271199242545e-08,1.0313692790468239e-07,2.2112275916382252e-09,1.6231620435948034e-14,4.044692361787866e-12,1.3300492139219487e-18,1.5376342936472634e-21,1.7584901073534967e-17,2.24576971795413e-13,7.565875291847478e-11,3.581279110565637e-12,0.709090995018507,1.3899960036627506e-98,-1.7055050251708786e-37,-4.766094677854423e-39,3.0569995969283104e-25,7.43859039512878e-27
0.028437500000000004,2.8360874350937446,0.0,2225.251928412544,0.1501206077702136,0.003684570561550343,0.00044639871059768354,0.0002701129884626752,0.005697303589851651,0.0032166730621923587,0.1835057519242466,6.184873054761135e-07,5.307037550297537e-08,2.4371246043245288e-17,3.859019136435832e-18,8.861207073376706e-18,5.398736862549981e-19,4.7974852851499e-17,2.1036005950340868e-17,0.009144900680028666,0.08480758185830926,9.143472936170055e-10,1.3590341970647986e-11,4.796354008539676e-17,7.645916037236752e-19,3.574041501742875e-18,3.414596377280969e-24,7.602965713683092e-22,6.550752028139033e-27,6.1643604114173674e-27,5.927688095745681e-30,3.579665182648029e-30,5.134240730160945e-20,6.277796359956439e-20,5.703719150224001e-23,6.311038882708242e-09,5.951309653775349e-10,1.8151792239212395e-10,4.6308528245428175e-10,8.642304820462966e-10,0.00010872978832912326,2.1326707205191593e-08,1.028502203562679e-07,2.2352155418882317e-09,1.625188219026412e-14,4.067937966169481e-12,1.3208100165169228e-18,1.509629330630299e-21,1.786142720716036e-17,2.274611686348735e-13,7.651840256649535e-11,3.6012852668385425e-12,0.709117169439235,1.3900506641089354e-98,-1.684863915723227e-37,-4.713182236239778e-39,2.9705246013640756e-25,7.241036955926528e-27
