z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011435058593749995,1.5264562483950612,0.0,1809.468316507825,0.17241513441543813,0.04469821116410863,0.0021836606887552395,0.0001918117617680862,0.02829816372357353,0.0007995934561667176,0.16416105476246987,2.9955967550387473e-05,8.368933724828318e-07,6.767912516707808e-07,2.8850672349364653e-06,4.476527852555324e-05,3.354067900029348e-06,0.0024192584184261497,0.007814033166528428,0.06550441424283586,0.02944901369515907,1.9299649504091162e-05,0.000368363578306952,4.072382664612609e-06,1.2233039660598452e-06,2.168294078627555e-05,5.117345472466429e-07,0.000925600958291941,2.150748850526144e-05,0.0006700640766191511,1.6651451156670433e-05,0.0001330466658190848,1.940668250007541e-05,0.00015456446526039227,1.6994709541738119e-06,1.1653794912630501e-07,1.3152773107112834e-07,2.878333360819206e-07,1.5143139607086973e-06,2.9681719657166813e-09,2.7275601435708886e-05,8.83693277031249e-09,2.7309804545604965e-08,3.150740802377675e-08,1.424423069748954e-08,2.4727553753611303e-05,5.3598533138075114e-09,3.994934989716598e-09,4.339421547353306e-07,1.7314702455173563e-08,2.5313727967918145e-06,7.936778692536526e-08,0.6519695775088684,4.4452697938492674e-111,4.419226833851701e-08,5.048096900964433e-07,7.956706122804824e-07,1.2484237108739507e-05
0.011439453124999995,1.5322714013213108,0.0,1816.1973298900914,0.171760798393701,0.044689379591714914,0.0022597830618391332,0.0001964810518863551,0.02733083241906709,0.0008320150168649337,0.16491762480317634,2.848935466884928e-05,8.016669740369715e-07,7.699820562199095e-07,3.085457420499924e-06,4.578927262769856e-05,3.43618421663763e-06,0.002368872115422247,0.00737849253635112,0.06581867445218187,0.02980269751581987,1.927448478916575e-05,0.0003553103861151504,4.118859288277855e-06,1.1465605161930093e-06,2.0546744778694815e-05,5.385554491461621e-07,0.0009221295020665159,2.1287884582999597e-05,0.0006363620505081495,1.5453433351648378e-05,0.0001195658085053004,1.9477920891913652e-05,0.0001483836118659619,1.7237377189358201e-06,1.2756873698233335e-07,1.3553584766634375e-07,2.9336034690232044e-07,1.5087012076283404e-06,3.0882743011024054e-09,2.76957769724146e-05,8.274545326021061e-09,2.7291287241229707e-08,3.195276100028324e-08,1.52982914925287e-08,2.506549200621062e-05,5.641163758682822e-09,4.160325896174656e-09,4.32786055651932e-07,1.7829337234399817e-08,2.5358236997672836e-06,8.14524825724845e-08,0.6519665502033523,4.44533821402901e-111,3.907612118871596e-08,4.226346033518794e-07,7.536244774998358e-07,1.1700405387623096e-05
0.011443847656249995,1.5379077058919552,0.0,1822.7274797325683,0.1711313092709697,0.044676378324033504,0.0023363364203414427,0.00020106386099593454,0.026387406127016788,0.000864847818793207,0.16565165844385665,2.7067783489203708e-05,7.671855904361815e-07,8.720785588513268e-07,3.2873687051673923e-06,4.671488027877075e-05,3.5108232302023127e-06,0.0023159275767825446,0.00696194380532842,0.06611664223132827,0.03015476326113895,1.9217216024639623e-05,0.00034252393084544273,4.156809299739674e-06,1.0734955053287029e-06,1.946587748206692e-05,5.650670311955201e-07,0.0009173962138400246,2.1007114826497862e-05,0.0006032495729237974,1.4306584997499877e-05,0.00010724347522553743,1.9504647045002974e-05,0.00014223272862459296,1.7452326124436108e-06,1.3927689910651917e-07,1.395218083910584e-07,2.9870851316817533e-07,1.5024826422459707e-06,3.2095454027906494e-09,2.812141586335274e-05,7.752040623252233e-09,2.7261281483263294e-08,3.2384116436385675e-08,1.639663369347441e-08,2.5399139703236774e-05,5.917354108516556e-09,4.319872618050717e-09,4.3116480224719614e-07,1.8344380566666263e-08,2.538655677419234e-06,8.349516314024293e-08,0.6519663143285249,4.445329578667562e-111,3.440408169914528e-08,3.527706850637078e-07,7.121228169692488e-07,1.0940971842118738e-05
0.011448242187499996,1.5433662170163263,0.0,1829.0600091274086,0.17052605943155286,0.044659391475053906,0.0024132161152459054,0.00020555115471379098,0.025467953933501992,0.000898041994947178,0.16636324637342217,2.5692422362788645e-05,7.334840073578026e-07,9.8332403298891e-07,3.4894624657842296e-06,4.7536658267668415e-05,3.5775310158604165e-06,0.00226070973305132,0.006564039556883875,0.0663983320571986,0.030505097434812684,1.9128207309417964e-05,0.0003300078909865281,4.1860398702382376e-06,1.0041015625193695e-06,1.8437982541745972e-05,5.911034185594326e-07,0.0009114192282851368,2.0668455957188593e-05,0.0005708220008425911,1.321333704848449e-05,9.601216176601158e-05,1.9487498886575465e-05,0.00013613318460336868,1.7638233874508413e-06,1.5165626681942645e-07,1.434752330601456e-07,3.0386385628719884e-07,1.4956677014517205e-06,3.3318039177806617e-09,2.855245316227907e-05,7.266602074676201e-09,2.7220115085049293e-08,3.280051081567299e-08,1.7537994205816363e-08,2.5727761688315258e-05,6.186103865560512e-09,4.472530562877274e-09,4.29082462749522e-07,1.8858672773213015e-08,2.539852888612615e-06,8.548944249662531e-08,0.651968782241798,4.4452454595381415e-111,3.016425269742449e-08,2.936024828641933e-07,6.71340242862645e-07,1.020794673836605e-05
0.011452636718749996,1.5486482798254286,0.0,1835.1964652538807,0.1699444364975955,0.0446386119316438,0.0024903177298998646,0.00020993433346880923,0.024572498848892933,0.0009315461953188177,0.16705251617597688,2.436420898420666e-05,7.006011101498874e-07,1.1038806019289433e-06,3.690345724731555e-06,4.825002923268929e-05,3.6359237025701336e-06,0.0022035048910038577,0.0061843974596083396,0.06666379669616686,0.03085359008214757,1.9008003361679734e-05,0.00031776535334403325,4.2064254507841855e-06,9.38347504514512e-07,1.7460739690067405e-05,6.164992924987467e-07,0.0009042244366793753,2.027564469662678e-05,0.0005391655217364892,1.2175400732663362e-05,8.5803336295865e-05,1.9427431080324752e-05,0.00013010490872728846,1.7793983381305248e-06,1.6469459160210874e-07,1.4738558840389867e-07,3.088130503025786e-07,1.4882670873333915e-06,3.4548669962414865e-09,2.898880793076904e-05,6.8156144385889235e-09,2.7168140309077194e-08,3.32009988956227e-08,1.8720803405627885e-08,2.605061142451543e-05,6.445090285320003e-09,4.617296857094096e-09,4.2654511080772783e-07,1.9371022136920688e-08,2.5394047258825896e-06,8.742901070997803e-08,0.6519738630094867,4.445096480159609e-111,2.633972672364892e-08,2.436759877235443e-07,6.31435681349077e-07,9.503006349574954e-06
0.011457031249999996,1.5537555181451885,0.0,1841.1386875088708,0.16938582432991595,0.044614240251482806,0.002567537559179212,0.00021420528985404086,0.02370101916674804,0.0009653078934342607,0.16771963069830706,2.3083853474524238e-05,6.685775064462475e-07,1.2338198703985047e-06,3.8885874622719645e-06,4.885131847138042e-05,3.6856910107847213e-06,0.0021445981825847734,0.005822603517056764,0.06691312638987101,0.031200134751881516,1.8857329429785564e-05,0.0003057988609961229,4.2179084870309335e-06,8.761801683186769e-07,1.65318767408082e-05,6.410918517411514e-07,0.0008958450990458108,1.9832814914308484e-05,0.0005083568837915851,1.1193824192725662e-05,7.654834414925747e-05,1.9325694085817784e-05,0.00012416629251105917,1.791867568447076e-06,1.783733382718112e-07,1.512422525401124e-07,3.1354350128082e-07,1.4802927188905356e-06,3.5785512708147906e-09,2.943038308307282e-05,6.396648479293268e-09,2.7105730797730387e-08,3.358466040602856e-08,1.994318432968385e-08,2.6366936577382517e-05,6.692023457964555e-09,4.753221441020663e-09,4.2356077146860563e-07,1.9880212329894344e-08,2.5373059171968424e-06,8.930768530443131e-08,0.6519814628527627,4.444884113053882e-111,2.2909826611983815e-08,2.0169255697800704e-07,5.925515443958246e-07,8.827497103049073e-06
0.011461425781249996,1.5586898218161302,0.0,1846.8887944312,0.16884960404870655,0.04458648353204097,0.00264477306310369,0.0002183564642283888,0.022853450022954202,0.0009992737019880766,0.16836478627263352,2.185184263409194e-05,6.374536422490728e-07,1.373115255225551e-06,4.082731288680142e-06,4.9337774229917684e-05,3.726597880302821e-06,0.0020842711902819906,0.005478215414583554,0.06714644782258034,0.03154462844480691,1.867709636318295e-05,0.00029411045699761443,4.2204990149373475e-06,8.175257669404662e-07,1.5649179104566924e-05,6.647221433590419e-07,0.0008863213706033365,1.9344433119103543e-05,0.00047846325858049327,1.0269064201078679e-05,6.817920175227489e-05,1.918381014124097e-05,0.00011833411831943382,1.8011639065265912e-06,1.9266758092742265e-07,1.550345824945816e-07,3.180434206513234e-07,1.4717576780610158e-06,3.7026738021956248e-09,2.987706532878421e-05,6.007446075838892e-09,2.703327846349151e-08,3.3950607055123694e-08,2.120295574698014e-08,2.667598486928571e-05,6.924674085112281e-09,4.879418530396999e-09,4.2013935182533665e-07,2.0385010403265398e-08,2.53355659071415e-06,9.111946318863376e-08,0.6519914855914561,4.444618598514731e-111,1.985148957238811e-08,1.6650050585407536e-07,5.548131236758425e-07,8.182444348402004e-06
0.011465820312499996,1.5634533330249005,0.0,1852.4491695989293,0.16833515506303884,0.044555554261551916,0.002721923291869065,0.00022238090044252872,0.02202968513064046,0.0010333896956760476,0.16898821081282211,2.06684446822922e-05,6.072684202783904e-07,1.5216371832058682e-06,4.271297559808438e-06,4.970757532265572e-05,3.7584802899212674e-06,0.0020227997698957505,0.005150765921897643,0.06736392287526966,0.031886971552430136,1.8468424219342817e-05,0.000282701727564729,4.214273172339899e-06,7.622896847077036e-07,1.4810497104335423e-05,6.872344848108231e-07,0.0008756997537299329,1.8815235229590786e-05,0.00044954222675141185,9.401077260682983e-06,6.062927662266497e-05,1.9003546715166056e-05,0.00011262351255751894,1.8072434451323747e-06,2.0754602064676653e-07,1.58751984010413e-07,3.2230189181485866e-07,1.4626761506351782e-06,3.8270529835019e-09,3.032872520860498e-05,5.645905697894685e-09,2.6951190378096587e-08,3.429798983215049e-08,2.2497639393485124e-08,2.6977010143111756e-05,7.140880396104441e-09,4.995083469239067e-09,4.162925575372032e-07,2.0884175230362974e-08,2.5281623026250905e-06,9.285857347821999e-08,0.652003833081749,4.444278570498319e-111,1.71409870720197e-08,1.3708497469291842e-07,5.18328007190616e-07,7.5685650363300875e-06
0.011474609374999997,1.5724761147118755,0.0,1863.010066300692,0.1673692571775326,0.044484933741813636,0.002875461240721387,0.00023002062039253582,0.02045520442420334,0.0011018158488415137,0.17016909607335157,1.8450536485043433e-05,5.498991726982988e-07,1.8451941723663904e-06,4.626648860692742e-06,5.009442473015828e-05,3.7947519954436904e-06,0.0018974024515297963,0.004546001272200284,0.06775143662702207,0.03256399641751247,1.7970748193402947e-05,0.00026075598921084344,4.175871593222571e-06,6.618395570446722e-07,1.3260933469408469e-05,7.283765503022664e-07,0.0008513560312816508,1.7650934519743703e-05,0.00039483400434068005,7.836125172742591e-06,4.7808214913897456e-05,1.8534586239979496e-05,0.00010162198463569284,1.8096971589991906e-06,2.3889840435860303e-07,1.659210187781044e-07,3.3005467899501923e-07,1.4429479431668207e-06,4.07570232360833e-09,3.1245271735565754e-05,5.00073883151047e-09,2.6759654161669918e-08,3.49338447866762e-08,2.5179682642486712e-08,2.7552030874593873e-05,7.517074500390627e-09,5.192525376422453e-09,4.0737650933473247e-07,2.186056791931716e-08,2.512498113935305e-06,9.609814387347976e-08,0.6520351506844302,4.44351538322048e-111,1.2702894023663673e-08,9.296108022619616e-08,4.49473904090133e-07,6.43705063562689e-06
0.011483398437499997,1.5808507101670235,0.0,1872.8506861246835,0.16648261442780382,0.04440427641807425,0.0030275249158864146,0.00023708470179626225,0.018972894662974596,0.0011701999803821336,0.17126710951620824,1.6423919980251134e-05,4.965948078738329e-07,2.2014041034905214e-06,4.944447237965675e-06,5.001992441501736e-05,3.7950576798455716e-06,0.0017704825691448962,0.004002443328689003,0.06807883613762909,0.03323144147915622,1.737516757548519e-05,0.000239930959281207,4.104721583190177e-06,5.736688004583809e-07,1.1862547668914658e-05,7.63580763869981e-07,0.000823342279820058,1.638159809859118e-05,0.0003444360862236204,6.482288563306149e-06,3.7502610538299436e-05,1.79385369723602e-05,9.124067754996653e-05,1.7994697974697453e-06,2.720554318733645e-07,1.7267054169855628e-07,3.367408430570978e-07,1.4212404219472637e-06,4.323310620301355e-09,3.2179700815547004e-05,4.444137480868337e-09,2.6535027091620527e-08,3.548680335624176e-08,2.796502202569376e-08,2.8086811372995475e-05,7.807103138239974e-09,5.341206725198503e-09,3.9695403530128977e-07,2.2800106940046075e-08,2.4905139582401988e-06,9.898877701639918e-08,0.6520746113271627,4.442660841995433e-111,9.307776221929955e-09,6.264912520859028e-08,3.8645814046436634e-07,5.430627478017416e-06
0.011487792968749997,1.584803700328077,0.0,1877.510400544258,0.16606735527910774,0.04436079184718084,0.0031028272694716514,0.00024039120343138202,0.01826469972334718,0.0012042590115143076,0.17178665228661197,1.5479590246100733e-05,4.7148136543220186e-07,2.390152417788233e-06,5.086423507196539e-06,4.981647919082402e-05,3.7822242094458384e-06,0.0017070426615866247,0.003751745691878929,0.06822103832107422,0.033561710807022686,1.7044591770458043e-05,0.00022992816419804417,4.057757088102092e-06,5.337873178633198e-07,1.1214166893260364e-05,7.787204183198512e-07,0.0008081397756824698,1.5720691388048608e-05,0.0003208770159163156,5.877815451984811e-06,3.3129356445982716e-05,1.7599733065008912e-05,8.629968835987344e-05,1.7897685289371814e-06,2.891592288674014e-07,1.7586341259246442e-07,3.3966807457243347e-07,1.4096843702845227e-06,4.446381344338149e-09,3.2653600461198634e-05,4.194445765785044e-09,2.6411449957891767e-08,3.573055259871505e-08,2.9387462474642666e-08,2.833747926429425e-05,7.916534009206634e-09,5.3963740735078924e-09,3.912256512600446e-07,2.3253108558731964e-08,2.4772211959359084e-06,1.0029238423358237e-07,0.6520971240714439,4.443306652244458e-111,7.918427974143174e-09,5.1143825816297144e-08,3.572122259200379e-07,4.972517142973364e-06
0.011492187499999997,1.5886032099670842,0.0,1881.9993894592455,0.16567016709776128,0.04431545575525148,0.0031774945634533507,0.00024354103489046455,0.017578915063806908,0.0012381487355423038,0.1722863809122856,1.4581494648375662e-05,4.4743173879043514e-07,2.5850560336080635e-06,5.215863317239177e-06,4.9505352426061e-05,3.7609700426238538e-06,0.0016438782816116855,0.003514860346235212,0.06834901915430659,0.033889299924014134,1.6694354414858287e-05,0.0002202084399379937,4.003611027584599e-06,4.966005971387742e-07,1.0598799855437962e-05,7.921072979258735e-07,0.0007922167950086005,1.5047686484161175e-05,0.00029844568344139223,5.320531406308688e-06,2.9234394202260246e-05,1.7236487053400794e-05,8.153624442914199e-05,1.7770792205354772e-06,3.0653524593427046e-07,1.789229303795041e-07,3.4230953951833903e-07,1.3976862010361027e-06,4.56869586512841e-09,3.3131374533650437e-05,3.962819322619439e-09,2.62808360627824e-08,3.595163096884402e-08,3.0824625346251024e-08,2.8576107605468012e-05,8.00123763412238e-09,5.438498979779125e-09,3.8517422804996566e-07,2.3693343508194638e-08,2.46242811637927e-06,1.0149622073111263e-07,0.6521213581169996,4.443074707184538e-111,6.717392128159128e-09,4.169440432168525e-08,3.2951768816324414e-07,4.544443225663322e-06
0.011496582031249997,1.592252707408631,0.0,1886.3214348067531,0.16529044543291987,0.04426848706343249,0.003251446123382931,0.00024653197908949625,0.0169152032083933,0.001271819020178511,0.17276668782790786,1.3728636816124416e-05,4.244486347598045e-07,2.7852001424597143e-06,5.331899014813779e-06,4.909087792869424e-05,3.7316263841064093e-06,0.0015811837056940376,0.0032912370999559257,0.06846313929316633,0.034214131119026055,1.6326401151999096e-05,0.0002107708619694395,3.942742214982051e-06,4.619575100226784e-07,1.0014839053420402e-05,8.036809485703781e-07,0.0007756458475876835,1.4367294872422598e-05,0.0002771404060785607,4.808154608215049e-06,2.577121869430535e-05,1.6851453462717373e-05,7.695429397133632e-05,1.7615125314515709e-06,3.241139094242692e-07,1.8184078689854066e-07,3.446616022420828e-07,1.385265810046215e-06,4.690102366166516e-09,3.361279151300285e-05,3.747983569479315e-09,2.614362117553805e-08,3.614962133482248e-08,3.227230903890598e-08,2.8802152198793746e-05,8.060735527188176e-09,5.467518209226761e-09,3.7882078848190245e-07,2.411975564287862e-08,2.4461756778903055e-06,1.0259741460832868e-07,0.6521472125829197,4.442230702478412e-111,5.683825707548848e-09,3.39489552553666e-08,3.0337289160169494e-07,4.145546256547459e-06
0.011500976562499998,1.5957557854562932,0.0,1890.4804476590941,0.16492759208518928,0.04422010143605987,0.0033246051637446173,0.00024936242777111274,0.01627320296984065,0.0013052213927248124,0.17322798043291446,1.291990444005457e-05,4.025286578146019e-07,2.9895840745025143e-06,5.43383633401507e-06,4.857799820357466e-05,3.6945731593193004e-06,0.0015191380002453987,0.0030803260216436456,0.06856377963045492,0.0345361295989799,1.5942639426881944e-05,0.0002016142639315607,3.875631849057099e-06,4.2971266666882e-07,9.460757452896277e-06,8.133998861672888e-07,0.0007585003476046883,1.36839381161438e-05,0.00025695304279914593,4.338269451241951e-06,2.2696786525048332e-05,1.6447291256249804e-05,7.255644835753562e-05,1.7431956515402773e-06,3.4182237991635235e-07,1.8460926197992035e-07,3.4672173541934125e-07,1.3724436067306917e-06,4.81045570746611e-09,3.409760798509274e-05,3.5487541399688376e-09,2.6000235796396113e-08,3.632418077791744e-08,3.3726208189293276e-08,2.901511667368447e-05,8.094815058471409e-09,5.483472485023039e-09,3.721871250523307e-07,2.4531349386994393e-08,2.4285091230623957e-06,1.0359361142181957e-07,0.6521745876294319,4.441346608450469e-111,4.797838113701486e-09,2.7611681980079582e-08,2.787662822669254e-07,3.7748395681049756e-06
