z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010374999999999999,0.3367672589034979,0.0,300.8767264240473,1.1073516136011936,0.0030418160776263968,7.100724680822529e-15,8.827925349829632e-11,0.18597140964305636,7.997378345019764e-11,0.00010215680864434291,1.079505233222409e-07,6.108232637338251e-08,1.6970657375460386e-42,1.6806750816190917e-30,1.8128944654936965e-17,9.222166359211232e-19,6.474497668714389e-09,0.11152020204684558,1.3262656254820334e-05,7.339862512098828e-07,6.01630583258101e-17,1.5044231268266494e-07,1.5145031414954293e-18,2.36113646299844e-10,2.626952062561103e-08,4.098877686656849e-29,1.6303065297408585e-08,2.630864623002986e-20,5.635722977025867e-08,3.461955734053946e-14,6.744304671817733e-08,7.424445949766248e-19,1.5263200711781342e-09,1.4371722135073597e-12,4.837024337489915e-15,6.825203950027893e-17,1.4236197281482844e-10,2.7947722083637103e-10,8.106545477316166e-25,1.1834065597223888e-09,1.3624814197474563e-09,8.745302992965659e-13,3.750608320859655e-12,1.498728004308714e-29,3.0938538085261306e-10,2.8213690418066227e-13,7.528802776360269e-31,5.180422634356732e-12,6.760160693543956e-14,4.419323025339001e-11,7.380810446772322e-14,0.6993499206834688,3.604196720084991e-100,1.3535082054810995e-14,1.1498486712753751e-10,1.0580948194581111e-16,3.9662615287946226e-10
0.010437499999999999,0.33787319144354094,0.0,301.64930212131645,1.103727011905299,0.003797083862785682,3.061892810531344e-14,1.4441508727822687e-10,0.18579994240650463,2.6458422715747944e-10,0.00019241617387407299,2.122241194779291e-07,1.2008549468869745e-07,6.889148705045835e-41,4.1492205128484067e-29,1.1073181430394962e-16,5.687876292074764e-18,1.2074306436263083e-08,0.11137923324015088,2.6065932975518404e-05,1.6676646693072078e-06,4.4359448076716655e-16,3.437091940019005e-07,1.1538458801589555e-17,8.425591792975326e-10,6.079809727418063e-08,3.2036768789249414e-28,3.5939863451615e-08,1.9910943655912477e-19,1.2686834974546715e-07,1.7948380064782263e-13,1.5920415414634114e-07,3.769088993858602e-18,3.812985904486308e-09,3.5902777733595658e-12,8.742262736794317e-15,2.441161082690971e-16,2.26628482786564e-10,5.334977841410912e-10,3.6085532477805264e-24,2.3410731248440184e-09,2.9233235936277104e-09,1.9986539866479624e-12,7.379620992398463e-12,1.217476399891315e-28,7.143878159175592e-10,6.545393044102744e-13,1.8500705457698982e-29,1.1809983840001512e-11,1.5341223835082213e-13,1.0074964697688656e-10,1.6778868449036548e-13,0.6988025065705081,4.72863568132885e-100,3.953583901351553e-14,3.1837349357232603e-10,3.981598055976733e-16,9.963605358596777e-10
0.010499999999999999,0.3398303291882154,0.0,303.1199450522433,1.0973704719690274,0.004750299457006857,1.332675350926697e-13,2.3996654801360696e-10,0.18556018699486357,8.448974870291288e-10,0.0003645438948632441,4.2046334223291627e-07,2.3719781655026045e-07,5.634606986650368e-39,1.0047080133705939e-27,6.533201662989672e-16,3.3878707272827467e-17,2.2501944152324788e-08,0.11116980093694001,5.15634493442494e-05,3.815174500194987e-06,3.2168514314348192e-15,7.897545564087531e-07,8.543764750348338e-17,2.9736207177411383e-09,1.416583244709378e-07,2.587027469914195e-27,7.977402430470388e-08,1.4849106098432585e-18,2.875566918908097e-07,9.079150066172093e-13,3.7840572834227783e-07,2.2417264564400698e-17,9.590001025728954e-09,9.029863185926958e-12,1.5902594405262488e-14,9.626242347859569e-16,3.6253244156109377e-10,1.024536812809755e-09,1.6685163448038936e-23,4.672769646363048e-09,6.302983739267916e-09,4.599284900532446e-12,1.4611123601881465e-11,1.0154752793656169e-27,1.6606410415894838e-09,1.5291073578552811e-12,4.439235136997699e-28,2.7109755170906082e-11,3.5144732211139806e-13,2.3127110670541502e-10,3.842734646731506e-13,0.6980974014107026,6.025271972955619e-100,1.145943750924942e-13,8.874189297813024e-10,1.5607347330416082e-15,2.519918435948021e-09
0.010562499999999999,0.34335151058700686,0.0,305.9033336107257,1.0861165844080403,0.005948243088621069,5.846931049606065e-13,4.0737797951691876e-10,0.18521255261467137,2.561831626182802e-09,0.000690627298237286,8.357022909532674e-07,4.671242012263201e-07,5.448729444861048e-37,2.3308664095622545e-26,3.634308956128892e-15,1.90961031366013e-16,4.168741639963835e-08,0.11084822145637348,0.00010205836036812723,8.723223842461259e-06,2.2226065229200042e-14,1.81022705527028e-06,5.986802307563462e-16,1.0281783004161161e-08,3.2971881223999143e-07,2.2192242686397435e-26,1.7701830259367215e-07,1.0779392915493327e-17,6.514062791629084e-07,4.432559685511673e-12,8.986374945610512e-07,1.4654297961383628e-16,2.408447018273188e-08,2.267769619745631e-11,2.906298773626379e-14,4.07373310260488e-15,5.806464336545719e-10,1.967663538492481e-09,8.198202281909619e-23,9.37554892455881e-09,1.354063651920431e-08,1.057749585716611e-11,2.8934129120198206e-11,8.88508158037443e-27,3.856245726688417e-09,3.5687384429377354e-12,1.0113047609576151e-26,6.219548538225774e-11,8.055856965240091e-13,5.305853141666264e-10,8.801275454982132e-13,0.697184286281603,7.366489453663817e-100,3.362379077126798e-13,2.4687882822665674e-09,6.4229663012760916e-15,6.363794030634347e-09
0.010593749999999999,0.3461917831018347,0.0,308.2146566570474,1.0772057252396638,0.00666204490253053,1.306927767991688e-12,5.447790994950253e-10,0.18497108215844027,4.554538536769398e-09,0.0009621097514377692,1.1998117601085969e-06,6.62956257930874e-07,6.413945800373155e-36,1.2397207521617173e-25,8.849938179598282e-15,4.691719559821279e-16,5.740616732988674e-08,0.11061622362186913,0.00014576549686828893,1.3527313042150359e-05,6.115533666061501e-14,2.8070846565589164e-06,1.6585634541587034e-15,2.033905246848185e-08,5.1651166935468e-07,7.332275478540867e-26,2.6978567788657385e-07,3.0928599207327803e-17,1.0046536732271324e-06,1.0980350695504055e-11,1.4248232036215516e-06,4.10400687674634e-16,3.947303508268805e-08,3.7167322456854215e-11,3.989202510415273e-14,9.777940976072268e-15,7.389440492253345e-10,2.7622741236290183e-09,2.0103479282944226e-22,1.3557312964947704e-08,2.0185788394845694e-08,1.6458510041811233e-11,4.132644784059497e-11,2.951033419379072e-26,6.0326686947967416e-09,5.599451100897597e-12,5.302508971919763e-26,9.6640569056148e-11,1.251431990968971e-12,8.244340344737501e-10,1.3669830831347897e-12,0.6966211797245334,7.984966756368077e-100,6.20485391517698e-13,4.307345226648607e-09,1.4139579478471557e-14,1.0465184993317903e-08
0.010624999999999999,0.350197977887475,0.0,311.52758870825414,1.0648827103705996,0.007463036581657162,2.9855633797464064e-12,7.420254784929012e-10,0.1846607388751201,7.98974138144464e-09,0.0013512247847552227,1.7443489459779984e-06,9.482511488708018e-07,7.872986329436429e-35,6.727814648571676e-25,2.1458258401509497e-14,1.1516768965892733e-15,7.989190633523579e-08,0.11031220315755239,0.00021039279199505523,2.1346331940102265e-05,1.689015373299138e-13,4.426171419523856e-06,4.607565120151712e-15,4.059805410973476e-08,8.239451924478279e-07,2.6330924078883268e-25,4.177400282032849e-07,9.071500745582133e-17,1.5758262103099355e-06,2.6681373727022472e-11,2.303922392382216e-06,1.1870939487472757e-15,6.619347366427873e-08,6.232671111292158e-11,5.524926988214065e-14,2.3402089435727245e-14,9.437624860467674e-10,3.911950861226138e-09,5.231997872484241e-22,1.9887699187968737e-08,3.045473510827243e-08,2.606869722582707e-11,5.964392494704804e-11,1.058253588655169e-25,9.608766208549193e-09,8.947844245092085e-12,2.817961831462792e-25,1.5283711659901548e-10,1.9788225681075407e-12,1.303842782581748e-09,2.1615315333235914e-12,0.6959685300386241,8.503517117026452e-100,1.195840040361634e-12,7.746115972948167e-09,3.296746149222898e-14,1.7615807814735116e-08
0.010656249999999999,0.35583644406349907,0.0,316.2480918081708,1.0480089360370421,0.008358071858661244,7.016506495825708e-12,1.0322142733528646e-09,0.18425643128756408,1.3815627698285382e-08,0.0019047340015698293,2.5568478721384474e-06,1.3587230885697797e-06,1.0170145931745942e-33,3.7475567195395166e-24,5.174448263586811e-14,2.8245246412759773e-15,1.1242506963911145e-07,0.10991147163112057,0.0003053527596014587,3.3977520148893606e-05,4.634082693506186e-13,7.031456248955001e-06,1.2694635494981796e-14,8.101209939137852e-08,1.3257921037918637e-06,1.047400527312095e-24,6.520113600694805e-07,2.711889371323773e-16,2.49241381593046e-06,6.37899892546482e-11,3.7614023694894196e-06,3.4905411388739325e-15,1.122046003942052e-07,1.056493607053333e-10,7.708106256880724e-14,5.714888949514082e-14,1.2073804770179755e-09,5.5632111161828145e-09,1.4733939259338647e-21,2.9481358010432054e-08,4.6132261179579355e-08,4.165520482154648e-11,8.654205449893508e-11,4.1555839397426125e-25,1.5436447696672585e-08,1.4423370340402436e-11,1.5227835275198095e-24,2.4383952591559274e-10,3.1567295997188404e-12,2.080177187851448e-09,3.449644110492002e-12,0.6952103172267192,8.888026410420438e-100,2.376509153552887e-12,1.4124688229945833e-08,8.123810186431068e-14,2.9979971730165186e-08
0.010671874999999999,0.3595102711124768,0.0,319.3467586346506,1.0372993592324455,0.008845768447849834,1.108499831753597e-11,1.2349467733196758e-09,0.1840046552311198,1.8220532471695854e-08,0.0022687437141726,3.1153527486091602e-06,1.6294948906901035e-06,3.930997818293747e-33,9.23446891781965e-24,8.133439384104052e-14,4.485822553011957e-15,1.3470049567465788e-07,0.10966119829145289,0.00036952972620866753,4.319650252522802e-05,7.753112945993521e-13,8.92341795423401e-06,2.1277701359124105e-14,1.1614349772058674e-07,1.6950135264836467e-06,2.2282827791300128e-24,8.202219972305808e-07,4.799231377917753e-16,3.1576861811197853e-06,1.0100714188868249e-10,4.8481366571047234e-06,6.1171008054557e-15,1.475945966201635e-07,1.389709972265104e-10,9.159512325151898e-14,9.36791201026298e-14,1.3676843327282592e-09,6.657880831163904e-09,2.613284547674715e-21,3.618682050403441e-08,5.6992751169290946e-08,5.30681616899133e-11,1.0470707373857613e-10,8.7389841894435e-25,1.9718156939080416e-08,1.8457723059496805e-11,3.6798115238646176e-24,3.103930242064916e-10,4.018177616166339e-12,2.6479391596040723e-09,4.3934912573059706e-12,0.6947821176745136,9.02961267256394e-100,3.4575158939866446e-12,1.9347924211767542e-08,1.3344734977123328e-13,3.952420939142789e-08
0.010687499999999999,0.3639158404331525,0.0,323.0790636425749,1.0247418034035245,0.00936025940991854,1.7763027728400172e-11,1.4905044090688244e-09,0.1837109508591042,2.3988252946752955e-08,0.002706589016103285,3.8098794797439214e-06,1.955728945741372e-06,1.5692757892461686e-32,2.320885112039086e-23,1.2841209901713162e-13,7.169554671826542e-15,1.6255948705136772e-07,0.10936969239910659,0.00044833356517049876,5.517070653307148e-05,1.3004413729302615e-12,1.1371077270132789e-05,3.573961971486152e-14,1.671212092832839e-07,2.177266144748317e-06,4.9691713497249266e-24,1.036089059514735e-06,8.606432594657474e-16,4.01817144603901e-06,1.6007377065915432e-10,6.282287719798227e-06,1.0819531316173533e-14,1.9538411879415935e-07,1.8396690579697498e-10,1.0920996227025633e-13,1.5347017611836306e-13,1.5501824553920925e-09,7.982491927105373e-09,4.79890725570228e-21,4.463322316254057e-08,7.05565453820289e-08,6.792802608271959e-11,1.269995573353739e-10,1.9174521577399802e-24,2.5304636441287133e-08,2.3732527170114003e-11,9.031358026760471e-24,3.9696865991148733e-10,5.138786132961556e-12,3.3865073983705164e-09,5.623154826509733e-12,0.6943175693979616,9.131215585469227e-100,5.116645391012242e-12,2.6746002477151792e-08,2.2491851672231748e-13,5.244759264242779e-08
0.010703124999999999,0.36918516123112277,0.0,327.5596723467717,1.0101158295063488,0.009901891522614772,2.8974429588601874e-11,1.8158356706600436e-09,0.18336768171166093,3.151990158933408e-08,0.003231090700614593,4.6719849704280725e-06,2.346125508034928e-06,6.521248335208299e-32,5.973584978870309e-23,2.0374351186992872e-13,1.1538553461402905e-14,1.9776150379270062e-07,0.10903033711176838,0.0005447689219945227,7.065859146860237e-05,2.182328092008386e-12,1.452166892255812e-05,6.002711368860118e-14,2.406147278162904e-07,2.8042274948077134e-06,1.1659459992308586e-23,1.3120032876592816e-06,1.5632335171452484e-15,5.126458165290669e-06,2.5333220336092786e-10,8.166741515417215e-06,1.9275695786603056e-14,2.596091420030757e-07,2.444365532544619e-10,1.3062847187661195e-13,2.5209756275250326e-13,1.7573861364890412e-09,9.579005632054085e-09,9.178845380889305e-21,5.5274257199214005e-08,8.73830260099859e-08,8.71945550391794e-11,1.5426117923356908e-10,4.4014239824900634e-24,3.255962706717528e-08,3.05969115488369e-11,2.2591297001187836e-23,5.091205536490137e-10,6.590446056765105e-12,4.343262769161245e-09,7.219218644516111e-12,0.6938135916423495,9.193867037526526e-100,7.67482896216491e-12,3.717360811721268e-08,3.8994658972998373e-13,6.98637287404058e-08
0.010718749999999999,0.3754675301814906,0.0,332.91807209406056,0.9932144490792377,0.010470746239510588,4.820711099334481e-11,2.2344824145977284e-09,0.18296608764891623,4.1336337149024553e-08,0.003856443401569534,5.739739823862059e-06,2.809613773455438e-06,2.834836945926233e-31,1.5792945644643776e-22,3.2515000818354734e-13,1.871875734060573e-14,2.427838132560948e-07,0.10863577628784678,0.0006623184890840692,9.059478440763964e-05,3.658368108373863e-12,1.8553498032177226e-05,1.0064666445871783e-13,3.4580551769633376e-07,3.614950841227525e-06,2.889668845198263e-23,1.6630385978957e-06,2.8757666950398252e-15,6.546973487571707e-06,3.9991008792474204e-10,1.0630548745312036e-05,3.4521580359738906e-14,3.4544662046649094e-07,3.252531612266956e-10,1.5674039333728804e-13,4.1534190568343405e-13,1.991911621284506e-09,1.1494490349488728e-08,1.8364300241716312e-20,6.868209544406228e-08,1.0809224608694454e-07,1.1205361015076578e-10,1.8746470734419792e-10,1.0599682614241196e-23,4.19310433096098e-08,3.948170494705701e-11,5.772225186222726e-23,6.537067839215381e-10,8.46192638289345e-12,5.576709389264564e-09,9.282002831224566e-12,0.6932671126136407,9.219502887320425e-100,1.164150282291511e-11,5.178895701774371e-08,6.966997199809793e-13,9.320662711705629e-08
0.010734374999999999,0.3829292774082653,0.0,339.298253124302,0.9738607070793026,0.011066595681149533,8.199828028274326e-11,2.7795108640052964e-09,0.1824962563648095,5.412136265874029e-08,0.004598052777041056,7.05866508245151e-06,3.3548607674815255e-06,1.2967570278448974e-30,4.304731422482344e-22,5.225944981306622e-13,3.065441417831804e-14,3.011510095623368e-07,0.10817795770264553,0.0008049657401453922,0.00011611609178435275,6.119835755124499e-12,2.3678900379776063e-05,1.6828233343833875e-13,4.951066853971232e-07,4.6568734833425485e-06,7.592755263135466e-23,2.1072959937972557e-06,5.360078617594892e-15,8.357597146044587e-06,6.29382765580997e-10,1.3833510374783103e-05,6.206442450795478e-14,4.594486221819706e-07,4.3258373255844713e-10,1.886884228996264e-13,6.856807422640217e-13,2.2564319446552474e-09,1.3780806633241058e-08,3.8592553456022416e-20,8.557743224890353e-08,1.333447799148305e-07,1.4395146596404945e-10,2.2771890932017817e-10,2.6852430272141114e-23,5.396246815324787e-08,5.091077757007181e-11,1.5107039514033967e-22,8.390868030978358e-10,1.0861429536093764e-11,7.158158253195903e-09,1.1935036182279462e-11,0.6926752003550846,9.210651991088673e-100,1.7831591829639377e-11,7.214261344637573e-08,1.2857017885944552e-12,1.2429890162087754e-07
0.01075,0.3917525004904537,0.0,346.85748882480146,0.9519269871820364,0.011688866214567033,1.4295234956615688e-10,3.497871204006627e-09,0.18194714525789876,7.078372225267233e-08,0.0054722572895326916,8.682601161743452e-06,3.98961506751181e-06,6.28398364634422e-30,1.2148361846162537e-21,8.472590443736884e-13,5.076060510622789e-14,3.7791593264057094e-07,0.10764822107651871,0.0009771996161319558,0.00014858526365229123,1.0210251463518171e-11,3.0145930971561337e-05,2.8044097829675375e-13,7.049453900867297e-07,5.986651635311556e-06,2.1214732073361017e-22,2.6661979083412683e-06,1.0128913094222121e-14,1.065106905958126e-05,9.874550379953326e-10,1.7970679131464006e-05,1.11911126728364e-13,6.097842405782345e-07,5.741160819366018e-10,2.2796664130836853e-13,1.1325579341937534e-12,2.5536180263618506e-09,1.649393746943032e-08,8.550869141308592e-20,1.0686601869655304e-07,1.6380686753628978e-07,1.846265110168768e-10,2.762679867332774e-10,7.170661655512712e-23,6.930287682581986e-08,6.551060874219165e-11,4.0632052660997837e-22,1.0753041736232665e-09,1.3918956741908247e-11,9.173285296121362e-09,1.5328594788259037e-11,0.6920352283287551,9.17017114751414e-100,2.7557919152046802e-11,1.0028234723412814e-07,2.4575287779150225e-12,1.6542353315367344e-07
0.010765625,0.4021325809670011,0.0,355.7640396040853,0.927355294546993,0.012336615021713645,2.5599767967535705e-10,4.456940174293154e-09,0.18130666421003938,9.254689076589984e-08,0.006495930322818693,1.0674401277479701e-05,4.71990503490425e-06,3.2463563101809787e-29,3.564089366947192e-21,1.3879999612234157e-12,8.513976754117748e-14,4.803585985125802e-07,0.10703743379535356,0.0011839964310382113,0.00018961001103529344,1.6987642786349604e-11,3.8238135052472646e-05,4.658186478002863e-13,9.965179487776823e-07,7.670673157596228e-06,6.314432422732699e-22,3.364696558004945e-06,1.9421509827149863e-14,1.3536016855877864e-05,1.544857233862191e-09,2.327639689042434e-05,2.0227670122943524e-13,8.06472258598626e-07,7.592766055514126e-10,2.7657077499115784e-13,1.8683150997085637e-12,2.8860728129211954e-09,1.969293247471552e-08,2.0027824690693853e-19,1.336822714976469e-07,2.0009754696599048e-07,2.361350899936867e-10,3.3448419118221374e-10,2.0203712194849778e-22,8.871318640211431e-08,8.401655029018491e-11,1.1265490478438806e-21,1.3742362657241404e-09,1.7788245829940377e-11,1.1723407110046298e-08,1.964311200093669e-11,0.691345069872431,9.101090426925528e-100,4.294798418237891e-11,1.3887236756935806e-07,4.879352982010127e-12,2.1939476624660587e-07
0.01078125,0.41427437453293464,0.0,366.19369285512175,0.900175828932692,0.01300852489043631,4.710367265434127e-10,5.7544353872178506e-09,0.18056182437640472,1.2108249850011282e-07,0.007685975478756825,1.3106317061502429e-05,5.549144694874464e-06,1.7893758181459865e-28,1.0890520664793427e-20,2.3011293566106347e-12,1.4488314193668864e-13,6.189959694398626e-07,0.10633617124444188,0.0014307759794106884,0.00024105468631612398,2.819406207675123e-11,4.827177552894034e-05,7.715764722593473e-13,1.3963665781607831e-06,9.785077756653874e-06,2.0017521866829064e-21,4.231361033764877e-06,3.781034616856858e-14,1.7137428511516535e-05,2.4114162340569903e-09,3.002743174455921e-05,3.661589658990542e-13,1.061583726134259e-06,9.994187545870112e-10,3.3723267846369e-13,3.0723520104691657e-12,3.2562649363419023e-09,2.3438482108921227e-08,4.95663912513303e-19,1.674401165733416e-07,2.427155026274214e-07,3.0086805357629156e-10,4.038527889442215e-10,5.999041613232842e-22,1.1306823872487192e-07,1.0727408422928847e-10,3.2213039838807735e-21,1.7496916680890366e-09,2.2648032369653453e-11,1.492630987604333e-08,2.5092249451318428e-11,0.6906033086299083,9.006565241292619e-100,6.746439042623528e-11,1.9132321432125925e-07,1.0082573175197282e-11,2.8962258569137177e-07
0.010789062499999998,0.4210954119154726,0.0,372.05537349733817,0.8855944949918585,0.013355912662674769,6.552753169894644e-10,6.592034910460993e-09,0.1801412671754314,1.389360639004552e-07,0.008355827027805279,1.4531180054086441e-05,6.004909159062258e-06,4.473018590529335e-28,1.9746392383436504e-20,2.9953400026372275e-12,1.9116528715163937e-13,7.084703751600831e-07,0.10594447645092663,0.0015726353478879337,0.00027177250009363733,3.644736803984228e-11,5.4202186807379977e-05,9.965318510809329e-13,1.6514760728942783e-06,1.1047814746023868e-05,3.667642665097855e-21,4.744644459564285e-06,5.3329715276447557e-14,1.928010761377929e-05,3.031387210022622e-09,3.4104300245108124e-05,4.958573051124277e-13,1.2179263929673724e-06,1.1465755391418822e-09,3.738721896108308e-13,3.965119440452533e-12,3.458168463752686e-09,2.5558801731919085e-08,8.081943717620283e-19,1.8777073236953687e-07,2.667233134924517e-07,3.3958516156232886e-10,4.436766008433044e-10,1.0599144494527922e-21,1.2761022134863317e-07,1.211756386921421e-10,5.631198255995623e-21,1.974161198030466e-09,2.5553502812324772e-11,1.6841181333063867e-08,2.8367055402681698e-11,0.6902092769574505,8.950470179474668e-100,8.545286235010601e-11,2.2468334581453283e-07,1.5143535176045593e-11,3.327760685685623e-07
