z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.01180859375,0.7130371834144799,0.0,1694.6688649109874,0.18096153826942313,0.05804500342235479,0.0005803232896077886,3.81013795294942e-05,0.030464530355760158,0.0001433941505710199,0.16111025844571458,2.265650466601693e-05,7.815432455798588e-07,9.628761786776514e-09,1.5964161730145927e-07,1.0486163798724536e-05,5.516752573504866e-07,0.0019131990247763392,0.016397821375471983,0.06751882447338567,0.024123832286104218,4.903933091406463e-06,0.00033774125545058247,9.423133722638876e-07,8.145439425968614e-07,2.9706181734057876e-05,1.6001811668790796e-07,0.002165979857576877,1.2857378248065696e-05,0.0016132749914935071,2.072781683185558e-05,0.0004466789476216706,1.5971033190966458e-05,0.00033481031325255335,2.1959840124655986e-06,5.360591221180371e-09,2.4867655476656562e-08,1.2073688923465677e-07,3.3463752164513925e-06,6.962345490021739e-10,5.399643936301895e-06,4.832413086445206e-09,1.5485589295232872e-08,9.521252681189302e-09,1.3042666516433606e-09,1.5890475224153684e-05,2.9939221784318694e-10,3.840093272422547e-10,2.0593769284002417e-07,6.126484342697843e-09,1.3056228809160007e-06,1.3192935084002863e-08,0.6346029390808293,0.0,4.1916271081917536e-08,2.5279975065960476e-06,6.244954822704796e-07,1.0817718688375959e-05
0.011817382812499999,0.7165850558316859,0.0,1702.7378068480275,0.18006558266084385,0.05817587295506993,0.000606004951531392,3.876009041431144e-05,0.02935320752024516,0.00014988293571738454,0.16202195219508175,2.1549375552288757e-05,7.497216216088516e-07,1.1657323301967067e-08,1.7936862349521745e-07,1.1150216572363814e-05,5.870519494804348e-07,0.0019237293512560474,0.015740917366461566,0.06802164808731036,0.024432338291342958,4.911224219708968e-06,0.0003244838194084898,9.72609520249512e-07,7.742956095459559e-07,2.8192261114212118e-05,1.7414846754035356e-07,0.0022039293982510887,1.3156441208132514e-05,0.0015653173359113006,2.0060208031536046e-05,0.0004162959904543821,1.6543674404565942e-05,0.0003266421307249652,2.2713797421871684e-06,6.046757566300811e-09,2.5964640576491308e-08,1.253337433735843e-07,3.3693204654596887e-06,7.32453021537367e-10,5.483659245366756e-06,4.4527097144824936e-09,1.5427672553784363e-08,9.77929695265992e-09,1.4252004484949781e-09,1.6172023572125494e-05,3.272331590998006e-10,4.177077723888958e-10,2.0826352026861323e-07,6.335814377454913e-09,1.3166088331735952e-06,1.3573211791290157e-08,0.6345377675834392,0.0,3.924344521863821e-08,2.2207867114239994e-06,6.01248766659079e-07,1.0345392418626985e-05
0.011826171875,0.7200410298347496,0.0,1710.5996608255255,0.179201323612593,0.05830295047637173,0.000631826237587078,3.935341614503394e-05,0.028269425429199208,0.00015641919274134958,0.16290638722427028,2.0480220588906984e-05,7.191589605566421e-07,1.402427160337592e-08,2.0051201568463975e-07,1.1817237225502013e-05,6.225608247760582e-07,0.0019310657861049026,0.015106069680763641,0.06850875018993387,0.024738388556952318,4.9089812981632195e-06,0.000311667129572911,1.001904438154794e-06,7.350772458455011e-07,2.6766905840445043e-05,1.889072827283945e-07,0.0022406652860965425,1.3412793764525783e-05,0.001516364498613064,1.9369527450508454e-05,0.00038735410918191244,1.7079989949360676e-05,0.0003181768013218157,2.3464874442828528e-06,6.801500167035184e-09,2.7070633942335013e-08,1.2993712817481666e-07,3.391782310121421e-06,7.691393607782549e-10,5.568797038486232e-06,4.1072184113704786e-09,1.535635499358048e-08,1.0032969337499088e-08,1.5531160791145987e-09,1.6457260007287576e-05,3.568475709743414e-10,4.5243721621912235e-10,2.103956551634473e-07,6.548528542973773e-09,1.3270247331923019e-06,1.394160079477555e-08,0.6344758700182479,0.0,3.659583483698983e-08,1.9462813137340817e-06,5.772089549467655e-07,9.869404973002232e-06
0.0118349609375,0.7234047021946298,0.0,1718.2538910056592,0.17836807703919352,0.058426321607592625,0.0006577170480309345,3.9879008444350154e-05,0.02721356029855446,0.00016298465726419443,0.16376339520923747,1.9449662435331513e-05,6.897409528852439e-07,1.6766100256290496e-08,2.230202870101782e-07,1.2483344090238621e-05,6.579828023104077e-07,0.0019352540721358515,0.01449323810438848,0.06897995984937184,0.025041802989041583,4.89749824618218e-06,0.00029928997584677,1.0300432015009372e-06,6.969865798961806e-07,2.5425704628572634e-05,2.0424924064973657e-07,0.0022760602569863913,1.3624839509980503e-05,0.0014666531058221818,1.8661524711500096e-05,0.00035988255335715476,1.757638997507552e-05,0.00030946379927674174,2.421043709076027e-06,7.62808200793249e-09,2.8182747334615678e-08,1.3453555870399202e-07,3.4137591886309773e-06,8.061926139758277e-10,5.655049189292393e-06,3.79268374176925e-09,1.5271958147135945e-08,1.0281782549016987e-08,1.687962315877292e-09,1.6746053448002092e-05,3.881746991155114e-10,4.880002126413382e-10,2.1232620476008874e-07,6.764397036862481e-09,1.3368506203483106e-06,1.4296814088592646e-08,0.6344172092562522,0.0,3.399912112447298e-08,1.7020546761864708e-06,5.525730364397428e-07,9.392622088046946e-06
0.01184375,0.7266758822516016,0.0,1725.7004090134376,0.17756514121326214,0.058546083964869086,0.0006836066061093381,4.033501856688029e-05,0.026185909030779952,0.00016956070468956839,0.1645928763266525,1.845804807715701e-05,6.613768570217126e-07,1.9919473650718334e-08,2.4681887327936e-07,1.314458378573307e-05,6.930954400829403e-07,0.001936362163934904,0.01390231930536741,0.06943515625931188,0.025342410422427658,4.87711633954978e-06,0.0002873492167416786,1.0568739788538372e-06,6.601048138358571e-07,2.4164167177098636e-05,2.201214456423333e-07,0.0023099970068494163,1.379155334547596e-05,0.0014164164510232745,1.7941770319757048e-05,0.00033389471298506964,1.80297689851245e-05,0.0003005525407696041,2.494785693466751e-06,8.529371878076791e-09,2.9298000582305666e-08,1.3911751759714948e-07,3.435251024732114e-06,8.435089662982658e-10,5.742402379914632e-06,3.5061417738892683e-09,1.5174864052579092e-08,1.052527439324741e-08,1.8296416824136484e-09,1.7038248716443618e-05,4.2112665284411887e-10,5.24179937927288e-10,2.1404853779649573e-07,6.983176479728962e-09,1.3460684225049296e-06,1.4637627874845587e-08,0.6343617403361124,0.0,3.147534286251697e-08,1.4856324253176687e-06,5.275340384700548e-07,8.917776883701782e-06
0.0118525390625,0.7298545912906321,0.0,1732.9395660098246,0.17679179830710517,0.058662346090238605,0.000709424037441368,4.072012885106757e-05,0.02518668972196866,0.0001761285357367383,0.1653947981809142,1.7505478501276585e-05,6.339951269601852e-07,2.3520784783242337e-08,2.718097094339227e-07,1.3796971174563015e-05,7.276759466181595e-07,0.0019344785181704797,0.01333314954505965,0.06987426812883851,0.02564004915133423,4.84822372390534e-06,0.00027584003316333147,1.0822507007866572e-06,6.244974293245413e-07,2.2977789355196543e-05,2.3646392187656422e-07,0.0023423694298064226,1.3912478963833794e-05,0.0013658818406214186,1.721561185548999e-05,0.0003093893876207711,1.8437539427344237e-05,0.0002914917605680604,2.567454338330952e-06,9.5077764440704e-09,3.0413342864977346e-08,1.4367154562278037e-07,3.4562591874749387e-06,8.809826292613089e-10,5.830838028868463e-06,3.2448961846209843e-09,1.5065510814617986e-08,1.0763009775500598e-08,1.978010803977414e-09,1.733366628145766e-05,4.5558714721497764e-10,5.607417010232051e-10,2.1555733261141974e-07,7.204610827119433e-09,1.3546620809723667e-06,1.496288977956486e-08,0.6343094107521617,0.0,2.9043145106365885e-08,1.2945466903578465e-06,5.022786690824825e-07,8.447436224593786e-06
0.011861328125,0.7329410522808085,0.0,1739.9721338100808,0.1760473168904789,0.05877522630198556,0.0007350989321171249,4.1033596471104386e-05,0.02421604271655525,0.00018266938118400005,0.16616919428616359,1.65918349114135e-05,6.075397589238123e-07,2.760617583457169e-08,2.978698649234426e-07,1.44365077151034e-05,7.615031215734366e-07,0.0019297101428672448,0.01278550778058505,0.07029727269119374,0.025934567382408572,4.811271880995512e-06,0.00026475615758532147,1.1060359724217476e-06,5.902151618585163e-07,2.186210891754517e-05,2.532099478069795e-07,0.002373083640279473,1.3987711419124405e-05,0.0013152681678845306,1.6488182459824825e-05,0.00028635221106889107,1.8797649720125282e-05,0.000282328936248224,2.6387975007659387e-06,1.0565184939851433e-08,3.152567446818556e-08,1.481863306427942e-07,3.4767864421976658e-06,9.185067704368565e-10,5.920332278524704e-06,3.0064940802772515e-09,1.4944387633035634e-08,1.0994582648696326e-08,2.1328837761602115e-09,1.763210235112925e-05,4.914052602594413e-10,5.974329612830399e-10,2.168486064807786e-07,7.428432425833738e-09,1.3626176599607002e-06,1.527152318171581e-08,0.6342601608217967,0.0,2.6719362623320917e-08,1.1263805272997452e-06,4.769867948269353e-07,7.98397221583383e-06
0.01187890625,0.7388388831952409,0.0,1753.4231962995502,0.1746420074391158,0.05899083472271401,0.0007857194379774764,4.144489640980588e-05,0.022363916229435336,0.0001955909474433092,0.16763313643631123,1.48833185825313e-05,5.573661631087929e-07,3.73218095907602e-08,3.526270736258241e-07,1.566275546480336e-05,8.260478390322853e-07,0.0019119338585867763,0.0117557978737513,0.07109364069065116,0.02651277604997221,4.715278971542179e-06,0.00024387808553371477,1.1483891510110123e-06,5.258526980033738e-07,1.9833130009182054e-05,2.876182205913074e-07,0.0024291997805901133,1.4003102614345363e-05,0.0012146117365185894,1.5047269530105197e-05,0.00024467403261071346,1.9369496350712895e-05,0.0002638680698953955,2.7765365805046145e-06,1.2916376336211173e-08,3.372788344053635e-08,1.5704878541507447e-07,3.516339943279908e-06,9.932477110146747e-10,6.102071834865222e-06,2.5921857284411936e-09,1.4668986609780851e-08,1.1437331916396738e-08,2.4608592150936526e-09,1.8236232026373862e-05,5.66292428615308e-10,6.702562597608307e-10,2.1876813973189472e-07,7.881567062819742e-09,1.3765567918777296e-06,1.5834942049693812e-08,0.6341708529170416,0.0,2.247171122660525e-08,8.522172065480758e-07,4.2693755063802115e-07,7.085729579906646e-06
0.011896484374999999,0.7443771774721752,0.0,1766.0714841289391,0.17334264090984242,0.05919457696044058,0.0008349768770729311,4.157088714365622e-05,0.020624855271110253,0.0002081862554085926,0.16898977251363165,1.3323598887846166e-05,5.104464058156728e-07,4.930023605761695e-08,4.0980331053853414e-07,1.6795924016353965e-05,8.852384899036487e-07,0.0018842744014130415,0.010807617716257165,0.07182704303121458,0.027077117509314633,4.592592219432746e-06,0.00022458766685617832,1.1830353884350543e-06,4.670286246382402e-07,1.8034829622022322e-05,3.227475981636589e-07,0.0024779594107905913,1.3849920771689647e-05,0.001115955386062018,1.3648238788658269e-05,0.00020839687548865059,1.9741072454627553e-05,0.00024551611352687013,2.906322318973064e-06,1.558732581127455e-08,3.588136155542494e-08,1.656279522305853e-07,3.5540517738989136e-06,1.0669468789133451e-09,6.287614010798122e-06,2.2450867685689044e-09,1.4353791901034549e-08,1.18513637454661e-08,2.8113584879646342e-09,1.884938218694018e-05,6.442872628644553e-10,7.406569996445966e-10,2.1981175987136956e-07,8.340695522061137e-09,1.3878601971428771e-06,1.6321665175119765e-08,0.6340930212101271,0.0,1.872903526464444e-08,6.430539851519223e-07,3.785267807307411e-07,6.237312786398541e-06
0.0119140625,0.7495641374740007,0.0,1777.936390736406,0.1721431153973075,0.05938760166676602,0.0008823851479288984,4.142044105032503e-05,0.018997461968913148,0.00022031844595472318,0.17024145090335843,1.1906615419109673e-05,4.666313244535123e-07,6.367459963792039e-08,4.678926534034507e-07,1.781250570287587e-05,9.377711476394779e-07,0.0018479630987484092,0.009937608028175258,0.07249884228829669,0.027626764027640097,4.447232398083292e-06,0.00020680718531981582,1.2093602174249145e-06,4.1371289672372304e-07,1.643809191714844e-05,3.5794989336702174e-07,0.002519104933717304,1.354484093138749e-05,0.0010205600882287787,1.2314029737277668e-05,0.00017710688170940862,1.991529914286288e-05,0.00022756006048785943,3.0266614919437073e-06,1.8566750882092203e-08,3.796225366013575e-08,1.7384683397363548e-07,3.5899863509651667e-06,1.1388128959458644e-09,6.476592767286416e-06,1.953325123593799e-09,1.4003933810255443e-08,1.2234399883206314e-08,3.1812703695655564e-09,1.9469157547140813e-05,7.23491576017182e-10,8.067417724179149e-10,2.1999461903207724e-07,8.803314004473014e-09,1.3964994619065753e-06,1.6726465579517757e-08,0.6340259983609311,0.0,1.549622848719381e-08,4.84844316363114e-07,3.326562890991846e-07,5.449028126287113e-06
0.011931640625,0.7544102737621988,0.0,1789.042007724778,0.1710373126390359,0.059571089086095465,0.0009275097499641885,4.100921186358321e-05,0.017479381138483973,0.0002318641339922563,0.1713912981889916,1.0624941512228024e-05,4.2582106508756064e-07,8.048204318504457e-08,5.252743844534783e-07,1.8693720190422685e-05,9.826368866529532e-07,0.001804316870219485,0.009141884132008627,0.07311096832443016,0.028161054750802952,4.283372542665504e-06,0.00019045163316843065,1.2270384842030634e-06,3.65745203639612e-07,1.5016932202231267e-05,3.925762214563387e-07,0.0025525885649603747,1.3109122919112713e-05,0.0009294345601958612,1.1061252460928288e-05,0.00015032422190574773,1.9902164172890733e-05,0.00021023536378536774,3.136383990263345e-06,2.1830905434948737e-08,3.9948142684279405e-08,1.816374256510992e-07,3.6242226364815678e-06,1.208115686006943e-09,6.6685769601979044e-06,1.7071709406251974e-09,1.3624812619653862e-08,1.2584687784100028e-08,3.56690328511111e-09,2.0092897344064045e-05,8.018354094382054e-10,8.667818114425592e-10,2.1934987167379313e-07,9.266852101349198e-09,1.402483006380497e-06,1.7045948182704536e-08,0.6339690548916296,0.0,1.2751296111226816e-08,3.6590524550807305e-07,2.899875427093736e-07,4.72744973808981e-06
0.01194921875,0.7589280207434547,0.0,1799.4163253346087,0.17001916171127712,0.05974621183579578,0.0009699772975760688,4.035817862295759e-05,0.016067433590870626,0.00024271641269516355,0.17244309891901927,9.470224292356578e-06,3.879350245915524e-07,9.964692995024321e-08,5.803310235034028e-07,1.942631939203829e-05,1.019157431625599e-06,0.0017546717354936451,0.008416177114042642,0.07366582589939914,0.028679489567458034,4.10513586116112e-06,0.0001754322352951373,1.2360352538069757e-06,3.228667849247757e-07,1.3748607045866964e-05,4.2601193170743096e-07,0.0025785527684202766,1.2566660031414604e-05,0.0008433333512612326,9.900327234005833e-06,0.00012754230445407116,1.9717289629082793e-05,0.00019372404551373567,3.2346706177679495e-06,2.5343990238221153e-08,4.181868573152357e-08,1.8894206627919633e-07,3.6568511234380735e-06,1.2742053573394527e-09,6.863082046222707e-06,1.4986820044638052e-09,1.3221921362661721e-08,1.2900979303434028e-08,3.964110091543539e-09,2.0717749506990087e-05,8.772251898168269e-10,9.193285018025618e-10,2.1792599459807884e-07,9.728731631247061e-09,1.405854681681188e-06,1.7278559867618942e-08,0.6339214203007812,0.0,1.0452499499308679e-08,2.7682736006414726e-07,2.5094514001012766e-07,4.075767979080725e-06
0.011966796875000001,0.7631313428403227,0.0,1809.0904191166107,0.16908269740024776,0.05991410087049961,0.0010094813660447598,3.949234708472509e-05,0.014757757747731888,0.0002527869703947121,0.17340116995438326,8.43355411477421e-06,3.528928945296214e-07,1.2097543604098142e-07,6.31555317319393e-07,2.0002773243211454e-05,1.0469892649417652e-06,0.0017003281604500338,0.007755968287493038,0.07416619796938131,0.029181719447200497,3.916472465350737e-06,0.00016165902230215543,1.2365882119459129e-06,2.847500113591828e-07,1.2613477898845305e-05,4.577051278710967e-07,0.002597302612539168,1.1942217321382744e-05,0.0007627695760228783,8.836338887917235e-06,0.00010825809406785227,1.938032111136548e-05,0.0001781563417923686,3.3210556677547255e-06,2.905949490623409e-08,4.355612908129631e-08,1.9571427093776214e-07,3.687970838926666e-06,1.3365255181829057e-09,7.0595833383960485e-06,1.3213858013187718e-09,1.2800685251598882e-08,1.3182510155380375e-08,4.368430839893441e-09,2.1340754387447424e-05,9.476786017327032e-10,9.632832754119312e-10,2.1578369674075303e-07,1.0186425632880748e-08,1.4066912492654294e-06,1.7424541790104665e-08,0.6338823031105304,0.0,8.547824770388298e-09,2.1022426750464596e-07,2.1574136681963265e-07,3.494296774761381e-06
0.011984375,0.7670353477979608,0.0,1818.0976545637448,0.16822211169060178,0.060075817697034586,0.0010457849711952962,3.8439470566300955e-05,0.013545952531600458,0.00026200722594670137,0.17427023523371346,7.505767597590018e-06,3.206039741722737e-07,1.4416054924143535e-07,6.776398256170758e-07,2.042103050060142e-05,1.0661037209049092e-06,0.0016425092509554321,0.007156611999421362,0.07461514954429634,0.029667534260187794,3.7210610784846463e-06,0.00014904274124251507,1.229172235239038e-06,2.510246410933084e-07,1.159473063784166e-05,4.871879899732733e-07,0.0026092734179250753,1.125994343707896e-05,0.0006880383892947737,7.870101508892613e-06,9.199361684328222e-05,1.8913330169282966e-05,0.00016361502215328253,3.3954079427472863e-06,3.2922293392619404e-08,4.514568893725466e-08,2.0191905730465045e-07,3.717686494529855e-06,1.3946211718185046e-09,7.257529947546797e-06,1.1700066456500806e-09,1.236632406048797e-08,1.3428974635466422e-08,4.775246549826612e-09,2.1958931934935715e-05,1.0114425785574056e-09,9.979315597283942e-10,2.1299266879256277e-07,1.0637515252326326e-08,1.4050989466013592e-06,1.7485825379282592e-08,0.6338509089994623,0.0,6.982299439263575e-09,1.604139648591428e-07,1.844106166484726e-07,2.9810605515051394e-06
0.012001953125,0.7706559208787739,0.0,1826.4729361996306,0.16743179735554273,0.06023233337159867,0.0010787200852286271,3.7228815086215106e-05,0.012427215576152352,0.0002703285139041499,0.1750553057548534,6.67769155027616e-06,2.9096239552714223e-07,1.6879659957452773e-07,7.175421518647148e-07,2.068396650177412e-05,1.0767492480207791e-06,0.0015823315347023082,0.0066134433188908,0.07501593614161761,0.030136849029598758,3.522234779358647e-06,0.00013749628184106622,1.2144519170115638e-06,2.212998722261178e-07,1.0678029314251356e-05,5.140900282498682e-07,0.0026149968346823034,1.0542223737940952e-05,0.0006192471401089074,6.999226222678857e-06,7.830960033689447e-05,1.8339364630805362e-05,0.00015014146235240426,3.457895166198606e-06,3.687126600815698e-08,4.6575790195317114e-08,2.0753281211502172e-07,3.746105884261892e-06,1.448141590429831e-09,7.4563585895745635e-06,1.040237942809746e-09,1.1923741026558639e-08,1.3640493718534158e-08,5.179934441556558e-09,2.2569366396147763e-05,1.0670837716129365e-09,1.0229445950586972e-09,2.0962839171954143e-07,1.1079741637959816e-08,1.4012093755367168e-06,1.7465873381649086e-08,0.633826456463203,0.0,5.702870127331774e-09,1.2309339423105796e-07,1.5684772535121097e-07,2.532391039312756e-06
