z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011039550781249997,1.2148673648154058,0.0,925.2351132687625,0.35176989721466023,0.02054425394118926,6.691563462165197e-05,6.87194934161943e-06,0.13803951350774035,2.639069335899089e-05,0.0660604414544602,0.00013600566932030683,2.1864494561843663e-05,2.3451043318431796e-13,1.2209833343602252e-10,1.333511047283925e-07,1.1587361841569804e-08,0.000244220713110071,0.06438313092400566,0.018137788568462675,0.006790033337199314,4.353315514331098e-07,0.0008134236354567813,2.8628512920664622e-08,2.194855519074037e-05,0.00015843269729487396,7.906098685081938e-12,5.043733652870029e-05,1.529077767497501e-08,0.0002952209691732597,5.124429131558369e-06,0.0008070940151658542,2.0481130838955014e-08,3.498635682186081e-05,2.4744116738015506e-08,1.1300856858751843e-10,2.537364724492036e-09,1.363762875533299e-08,7.580189487700242e-08,2.0707769408251088e-11,4.169150715612378e-06,2.7903909447377103e-07,9.65626099302976e-09,3.6393228627733754e-09,2.471686219802334e-13,1.4818085748930894e-06,4.828802246509815e-10,2.732349854680791e-12,2.6794840730975303e-08,3.6205820190949013e-10,2.424780528289116e-07,9.235154901153503e-10,0.6833213497547828,-3.920017927678833e-93,8.564085492315289e-08,1.2623342393272684e-05,1.3130571888230294e-06,1.3553328949179138e-05
0.011043945312499998,1.2383635254901355,0.0,942.7367595537551,0.34509557083190584,0.020739026808864663,7.432654290963104e-05,7.791096297023117e-06,0.13645419779552506,2.8465247707604336e-05,0.06780981454289602,0.00013559139947893518,2.1682722466734665e-05,3.417736542842093e-13,1.5913536165744171e-10,1.5498644675906089e-07,1.3425532003605107e-08,0.000269858827718226,0.06326002538667456,0.018768777201573838,0.007085573780824408,5.102625494434545e-07,0.0008318745252973312,3.3951944885819235e-08,2.0796144612689413e-05,0.00016001698738019873,1.0737792243727764e-11,5.2609007214767084e-05,1.8763490537728518e-08,0.0003069946156912162,5.719757917160153e-06,0.0008355066363313991,2.5124727379113237e-08,3.70644776085951e-05,2.6283412974221267e-08,1.2552170971390724e-10,2.749966995141281e-09,1.4087503818339943e-08,7.78948445335367e-08,2.4460228759688253e-11,4.3420416758435955e-06,2.6269350912838055e-07,1.0080581308137915e-08,3.7212690923380944e-09,3.233897213292143e-13,1.5436105736614938e-06,4.465660442833748e-10,3.3790744241796434e-12,2.807214354334073e-08,3.8012666046311125e-10,2.530409669767819e-07,1.0061801846157726e-09,0.6830579933663447,-3.921999675521871e-93,8.706551389772416e-08,1.324224716232403e-05,1.365771058376877e-06,1.427509701963436e-05
0.011048339843749998,1.2621387064428142,0.0,960.4364056291224,0.3385949305658325,0.020933031576759777,8.239287478225485e-05,8.820684508450168e-06,0.13483937804705406,3.075965532419864e-05,0.0695779430329008,0.00013518856527780127,2.147310076545107e-05,4.978164339930905e-13,2.075740760872508e-10,1.8059329584190318e-07,1.5593320811386885e-08,0.00029795467911132687,0.06211903622955755,0.01941285474554881,0.007389988352042895,5.976082283679067e-07,0.0008496506699374119,4.0216922745825974e-08,1.9705029439007576e-05,0.0001613365809581682,1.4542944680732058e-11,5.4852250526952234e-05,2.3077767435860065e-08,0.00031902557852209987,6.382251576395258e-06,0.0008635557964979667,3.082354457273916e-08,3.9248629366046144e-05,2.7931126118338243e-08,1.3942281610472698e-10,2.977680359888875e-09,1.4558623283129784e-08,8.000531212854444e-08,2.8781735727857388e-11,4.518057032082664e-06,2.468901023851996e-07,1.0517785219935355e-08,3.804845597863765e-09,4.226431727953877e-13,1.607138351373361e-06,4.122820087689873e-10,4.1849944916289125e-12,2.940344950026006e-08,3.9917202829341413e-10,2.6391142440955193e-07,1.0977399015247668e-09,0.6827993337300081,-3.924871710475182e-93,8.836984828122056e-08,1.3866023173740192e-05,1.4118261183563487e-06,1.5026306960847896e-05
0.011052734374999998,1.286184018933053,0.0,978.3271310853029,0.33226487122280707,0.021126201958259337,9.117053770623873e-05,9.971590774599666e-06,0.1331951990819741,3.3306296251895834e-05,0.0713643451462417,0.00013482161096865306,2.1234891116519788e-05,7.252068414848542e-13,2.710893090635281e-10,2.1101252012885448e-07,1.8159717967548147e-08,0.00032869009187280046,0.06096035345162033,0.02006994083565412,0.007703391821568617,6.992582578072936e-07,0.0008666952498586685,4.758403606800029e-08,1.868374985208986e-05,0.0001623870483980175,1.9646703594983875e-11,5.71693348220396e-05,2.8455435980421097e-08,0.0003313069700830362,7.1176677488885875e-06,0.0008910724537156762,3.780983386007386e-08,4.1541358712728826e-05,2.9697430090440076e-08,1.5489886335255759e-10,3.221491138047505e-09,1.5052488734003655e-08,8.213148537810681e-08,3.37451524009832e-11,4.697182815698909e-06,2.3168020338904e-07,1.0968040647872958e-08,3.890504736263191e-09,5.519743933169941e-13,1.6724133317033724e-06,3.80519867310105e-10,5.192956534060856e-12,3.079127660623357e-08,4.1928229876403964e-10,2.7509176078842477e-07,1.1991849379696549e-09,0.6825454633047555,-3.928753609957385e-93,8.969150742041075e-08,1.4491008397114264e-05,1.4506394285593638e-06,1.580732324336376e-05
0.011057128906249998,1.3104899637118517,0.0,996.4015601206122,0.3261022817784344,0.021318463798022512,0.00010072177641987863,1.1255557917840128e-05,0.13152184283742416,3.614119721924061e-05,0.07316851317703094,0.0001345118381578729,2.09673221478118e-05,1.0575761988168866e-12,3.546032453309703e-10,2.4726735416619443e-07,2.120787311521089e-08,0.00036224806016269516,0.05978420349887559,0.020739932091815617,0.008025895686855012,8.173566280713534e-07,0.0008829558117601031,5.6241901892724796e-08,1.7737342326441174e-05,0.00016316490033133673,2.6484723764024637e-11,5.9562713242325935e-05,3.5181914316518944e-08,0.0003438305763653738,7.931582499911838e-06,0.0009178728343456493,4.636347968184704e-08,4.3944693446891304e-05,3.1593625774917873e-08,1.7217093457552326e-10,3.4824624916503698e-09,1.5570679606045232e-08,8.42714110222162e-08,3.943191270433193e-11,4.87941599234082e-06,2.1710339489948343e-07,1.143151047498693e-08,3.978720585923533e-09,7.207631148211712e-13,1.7394572365475258e-06,3.5164032320552683e-10,6.458289155590973e-12,3.223824690995155e-08,4.4055611093675275e-10,2.8658398483209305e-07,1.3116020624393118e-09,0.6822964669072735,-3.9335629616453096e-93,9.117021153713399e-08,1.511296921568768e-05,1.4818647498436817e-06,1.6618341039655754e-05
0.011061523437499998,1.33504637012271,0.0,1014.6518206291918,0.320104062900037,0.021509734164495396,0.00011111568904269853,1.2685283393924233e-05,0.12981953288663078,3.9304235482624924e-05,0.07498990965780476,0.00013427690938987134,2.066959933141052e-05,1.5472131081465347e-12,4.64867345696981e-10,2.90612351995627e-07,2.483853738407099e-08,0.0003988102191661382,0.05859085422791669,0.02142269967529072,0.008357607686334924,9.543867663543018e-07,0.0008983841586026616,6.641882198809254e-08,1.6867507577600498e-05,0.00016366748326078901,3.566472314658611e-11,6.203504679109324e-05,4.362944065568824e-08,0.00035658667850832655,8.829210321558637e-06,0.000943758723397431,5.682095016039361e-08,4.6460055797066375e-05,3.363226178464844e-08,1.9150145689444515e-10,3.761741188047291e-09,1.6114851082535576e-08,8.642298686621837e-08,4.593366349400312e-11,5.06476391782427e-06,2.0318825658824396e-07,1.1908351783723616e-08,4.069982111734915e-09,9.418304052954518e-13,1.808292127069938e-06,3.2587252122787573e-10,8.052836032588373e-12,3.37470754948656e-08,4.6310381920334534e-10,2.983897243142016e-07,1.4361810521182592e-09,0.6820524221612944,-3.9393695910152865e-93,9.293715141999295e-08,1.5727066196248987e-05,1.505420445412698e-06,1.7459344564987748e-05
0.011070312499999999,1.3848577420720956,0.0,1051.6470243535732,0.3085903730045146,0.02188560704305453,0.00013443033696618523,1.5990194127532328e-05,0.1263608411936669,4.667253944703977e-05,0.07864903499513873,0.00013407220508549115,1.998804904051109e-05,3.2561423822523247e-12,7.948739712185251e-10,4.0207091741688753e-07,3.419053577324327e-08,0.0004806754340002207,0.05617574780825109,0.022813235003210888,0.009042586727292256,1.2910787078143307e-06,0.0009263755675494171,9.197567185126451e-08,1.5365311073248597e-05,0.00016384508337130907,6.368235092731031e-11,6.717710566489889e-05,6.692601193764124e-08,0.00038252276871744776,1.0869402976850308e-05,0.0009917385305780557,8.436432426089847e-08,5.177872953991838e-05,3.813479998664587e-08,2.3681963786206094e-10,4.373000639382098e-09,1.727523317715978e-08,9.071509024278758e-08,6.16511703709514e-11,5.4413785441611076e-06,1.7761723574666277e-07,1.2893420229881021e-08,4.26132971380016e-09,1.589061029202605e-12,1.9500804529194153e-06,2.84301028757538e-10,1.2452254819212514e-11,3.69286319164553e-08,5.119215895830344e-10,3.2271892725512007e-07,1.7228650130685441e-09,0.6815836287357732,-3.953856103763074e-93,9.762818813643116e-08,1.6904899789987977e-05,1.5300049550339487e-06,1.9214026293893843e-05
0.011079101562499999,1.4355182875269243,0.0,1089.2285410124703,0.2976999812352858,0.022256352739881264,0.0001620645301016279,2.003408353244987e-05,0.12279437420394637,5.588400558482894e-05,0.08236748820255929,0.00013427137601089567,1.917994044860751e-05,6.8785278774787426e-12,1.3668340172986674e-09,5.608419925903971e-07,4.748692395711513e-08,0.0005761305811421907,0.05369860998146485,0.02425081622955214,0.009764081963477035,1.7350460510416374e-06,0.000950624556796899,1.2680016861339834e-07,1.4148401897888739e-05,0.0001629404633119754,1.1255784702668759e-10,7.26599302462998e-05,1.0320716035724639e-07,0.0004091904221122296,1.3272561715470706e-05,0.0010335743019968663,1.2453233001442553e-07,5.7526696100226876e-05,4.336466444200735e-08,2.9458837158604034e-10,5.0716353670483515e-09,1.855834512180663e-08,9.502289359368927e-08,8.193048954405286e-11,5.830283607907086e-06,1.547356285963045e-07,1.39314925634175e-08,4.470438970767681e-09,2.673933954375151e-12,2.0990225281516516e-06,2.554515285188196e-10,1.9385256420741343e-11,4.0381629748025206e-08,5.672478113588264e-10,3.482597848194707e-07,2.0729520775298e-09,0.6811347241755915,-3.971634832737832e-93,1.0457216208354077e-07,1.7981797630048364e-05,1.5315847505091136e-06,2.1076900210628256e-05
0.011083496093749999,1.4611351523584635,0.0,1108.2108601046777,0.29248065568242504,0.02244100479164436,0.0001779596146604213,2.2404507883900833e-05,0.12095588776786352,6.140355902635183e-05,0.08426349676209684,0.00013452282951634825,1.8722302295567902e-05,1.0116273929382432e-11,1.8044457299390394e-09,6.658869514762772e-07,5.623285013812917e-08,0.0006297921011555652,0.052427150775398765,0.02499298334571716,0.01014210868853179,2.0088698144901334e-06,0.0009613249345748081,1.4888633985538404e-07,1.3633216379401333e-05,0.00016207482384594324,1.496456686477678e-10,7.556635060520756e-05,1.2885418200324143e-07,0.00042285949616654615,1.4621845559484343e-05,0.0010516291146432835,1.514236784232669e-07,6.058218872373815e-05,4.63366079012217e-08,3.302005296836177e-10,5.462041501508324e-09,1.9257985380961646e-08,9.719310375446948e-08,9.424172282717473e-11,6.031248478573725e-06,1.441890774477058e-07,1.4475559409629339e-08,4.584143844559367e-09,3.4829857711696536e-12,2.176935946938111e-06,2.455079373676951e-10,2.4372895764238717e-11,4.223496436449528e-08,5.981447492753424e-10,3.6159985575748437e-07,2.2786783330204736e-09,0.6809160073210325,-3.981344045675187e-93,1.0906880768874538e-07,1.8464951293980375e-05,1.5274500128066446e-06,2.205298214602362e-05
0.011087890625,1.4869245824925093,0.0,1127.309370622039,0.28740782988149083,0.022623930582035878,0.0001952730613516707,2.5016007493721686e-05,0.1190909594570236,6.757550527796517e-05,0.08617267264186884,0.00013486784142497835,1.8230481008980334e-05,1.48423456957601e-11,2.3816214934498222e-09,7.910999229969884e-07,6.666629774243763e-08,0.0006872562943136194,0.05114129742033497,0.025746459723030794,0.010529852199062792,2.3205030714724884e-06,0.0009709650586780263,1.7454559249372413e-07,1.3176626169619689e-05,0.00016093432664938864,1.9818815427296657e-10,7.857313502760748e-05,1.6075615625450685e-07,0.00043665422951208417,1.606152392423092e-05,0.0010673801935004968,1.8359181184120229e-07,6.374086217982434e-05,4.9558405952021046e-08,3.7094404008508196e-10,5.8797156054844605e-09,1.9994784600948643e-08,9.935875646889671e-08,1.0816404199289291e-10,6.235547308809529e-06,1.342940216698536e-07,1.5033719034716596e-08,4.703866500249277e-09,4.526441384443893e-12,2.2567762244110273e-06,2.384952451647932e-10,3.062802795877879e-11,4.416711869795711e-08,6.312753860144067e-10,3.752506919898734e-07,2.5060911023195264e-09,0.6807025919414554,-3.991647003262363e-93,1.1424151449948905e-07,1.8899443565691003e-05,1.521262132036327e-06,2.3051729220107076e-05
0.01109228515625,1.5128703107547834,0.0,1146.5117432136663,0.282478785256428,0.022804955431700007,0.00021413324452200784,2.7889504600862552e-05,0.11720024422542409,7.447234081669054e-05,0.08809414908444378,0.00013529478718008687,1.770428879125741e-05,2.176971295658601e-11,3.143572041728583e-09,9.402420015169164e-07,7.910001543991641e-08,0.0007485765688440435,0.04984176580959887,0.02651085663252238,0.010927375501777234,2.674000763600392e-06,0.0009795146737305365,2.043135578405137e-07,1.2771243462004556e-05,0.00015952124709421844,2.616521698703277e-10,8.16850940742492e-05,2.0040545984879893e-07,0.0004505445043097167,1.7586748527176315e-05,0.0010805788786205836,2.2195644806784074e-07,6.699810853134062e-05,5.305516437549178e-08,4.1777713428118903e-10,6.3265793052259775e-09,2.0770753687588384e-08,1.0151647766132067e-07,1.2388475041492905e-10,6.443240760393862e-06,1.250294166937438e-07,1.5606054212830546e-08,4.830036733814921e-09,5.873397272906302e-12,2.3385683858546045e-06,2.3426333868376613e-10,3.847303632610988e-11,4.6180823257571656e-08,6.668639041723253e-10,3.8920896423539414e-07,2.7572893954509247e-09,0.6804945284970694,-4.00241888771155e-93,1.2007696698144123e-07,1.9276942799168264e-05,1.5143472196660696e-06,2.407019429210945e-05
0.0110966796875,1.5389550793482603,0.0,1165.804943858445,0.27769086536799464,0.022983886660545138,0.0002346777535993063,3.1047479615891655e-05,0.11528448076122617,8.21723349565336e-05,0.0900269930897981,0.00013578874096205587,1.7143830296250175e-05,3.192180508284325e-11,4.148430008288328e-09,1.1175611913828784e-06,9.389258199034721e-08,0.000813767346916238,0.04852935967714144,0.027285733535068704,0.01133473175269642,3.073485186450795e-06,0.0009869442291580732,2.387739646114021e-07,1.2410106885315331e-05,0.00015783865985034853,3.443444759348368e-10,8.490742449895428e-05,2.495558361539423e-07,0.000464494815831764,1.9190396883911807e-05,0.0010909821044164452,2.675426153780028e-07,7.034822617413732e-05,5.685439653970735e-08,4.718700408672342e-10,6.804687829148583e-09,2.1587908285812076e-08,1.03662678253895e-07,1.4160820389020469e-10,6.654394992747148e-06,1.1637068385236031e-07,1.6192630129986053e-08,4.963058262561141e-09,7.609730159758133e-12,2.422337910582995e-06,2.3270197716568503e-10,4.8293511784578613e-11,4.8278647548323405e-08,7.051554609835809e-10,4.03470128071457e-07,3.0345338771626665e-09,0.6802918678341741,-4.013576143723852e-93,1.2655137792377913e-07,1.9589043247448166e-05,1.507973741092982e-06,2.510477537104748e-05
0.01110107421875,1.5651606147214463,0.0,1185.1752205042155,0.27304147826046116,0.023160512303648895,0.0002570533269826136,3.45140448922174e-05,0.11334449727337709,9.07598344428862e-05,0.09197020070672235,0.00013633182551346724,1.6549580395761108e-05,4.678247103177052e-11,5.471437294461615e-09,1.3278620358468945e-06,1.1145502103277931e-07,0.0008827977542586034,0.04720497634926657,0.028070593760453424,0.011751963158791862,3.5231294410485182e-06,0.0009932249427714473,2.7856683468455185e-07,1.2086680881381652e-05,0.00015589053827347847,4.516718957876103e-10,8.824570483406105e-05,3.102632870729366e-07,0.0004784633927961254,2.0862945162036877e-05,0.00109835729732425,3.214855296283187e-07,7.378431713716388e-05,6.098615886905767e-08,5.346561304119849e-10,7.316233026160622e-09,2.2448250074579955e-08,1.0579354697913435e-07,1.6155736380197016e-10,6.869081228200398e-06,1.0829058826916572e-07,1.6793491966871828e-08,5.103306049212488e-09,9.843054674237199e-12,2.508110711978849e-06,2.337526979847704e-10,6.055064328044703e-11,5.0462934125507134e-08,7.464171480303451e-10,4.1802824362776235e-07,3.3402518969953435e-09,0.6800946624792887,-4.024999817005736e-93,1.3363134306317435e-07,1.9827480084940574e-05,1.5032729701640149e-06,2.615116462434002e-05
0.011105468749999998,1.591467604150661,0.0,1204.6080956885073,0.2685280975975479,0.023334599866544122,0.00028141564095229767,3.831501649631312e-05,0.11138121710988748,0.00010032556466854907,0.09392269255291018,0.00013690363255813523,1.5922467262207846e-05,6.849874454823589e-11,7.2095978853699036e-09,1.57654904170017e-06,1.32255276030682e-07,0.0009555852506905916,0.045869612165786076,0.02886488010900598,0.012179099839173856,4.027099215754016e-06,0.0009983289602135703,3.2439000504847165e-07,1.179484600861364e-05,0.00015368185775376132,5.904006899540131e-10,9.170587305648266e-05,3.8491574497971145e-07,0.0004924012642842875,2.259240133606968e-05,0.001102487696270232,3.8503122365988106e-07,7.729815387223813e-05,6.548316786723249e-08,6.078953714382335e-10,7.86354483468784e-09,2.3353745028828713e-08,1.0790504393157647e-07,1.8397443649638882e-10,7.087375414785435e-06,1.0076003343360952e-07,1.7408662237579327e-08,5.251124357711678e-09,1.2708045017292907e-11,2.5959130938208994e-06,2.3741785437615765e-10,7.5792559959805e-11,5.2735724270053864e-08,7.909388000125859e-10,4.3287577922177867e-07,3.6770420603267624e-09,0.679902967973435,-4.036601255383257e-93,1.4127425817197578e-07,1.9984377518051393e-05,1.5011799829420403e-06,2.7204305967468544e-05
