z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011408691406249998,1.0014139802205606,0.0,1519.3299117481456,0.22072038528369659,0.0046602264826798466,0.0008369601365839323,0.0006575718585180065,0.08383283849973455,0.001409362447820967,0.11900712346485734,0.00010127147907284854,1.4515744233788006e-06,6.353628139102625e-09,1.8944635587822168e-07,8.219911962541711e-06,7.396620432232316e-07,0.00041251519989991603,0.003690501082030468,0.022992847289069154,0.03593559559339968,1.0927273415584197e-05,0.0003244440640092479,9.843534314837204e-07,1.3601014861043365e-06,2.565277263060582e-05,3.4779325308882085e-09,7.730970315952943e-06,9.937129418284763e-07,6.860946321268699e-05,3.2693514120499926e-06,2.9225634412495826e-05,1.0496196523900695e-06,3.373264776679824e-05,3.178642891865642e-08,1.9840249893019944e-09,1.5738567149610714e-09,1.6369674996699452e-09,1.9296770985661575e-09,9.499941386107551e-10,1.9719019751539146e-06,5.711626558272843e-09,1.7226643816098255e-07,1.0638553592397432e-09,3.816604168068652e-11,1.5074935692155016e-07,4.102363389182692e-11,7.174461115626369e-10,7.962878891645475e-09,2.488206027435347e-10,5.535693233245753e-08,2.277251141947441e-09,0.7259295637095492,1.1613112126470305e-110,1.1452303185217423e-08,2.8951429647223905e-07,4.0073208551673124e-07,1.1922470345793604e-05
0.011413085937499998,1.0051550019237483,0.0,1525.1064592258306,0.21989890028707157,0.004610761694164255,0.0008610934154961708,0.0006953818120614449,0.08312148022004431,0.0014746112616125333,0.1194981920718268,9.774237467387766e-05,1.354888911089842e-06,6.7759218747955285e-09,1.9510654621592034e-07,8.153376207957505e-06,7.360096795093258e-07,0.00039281934633166434,0.003442666692335229,0.022928361732017004,0.03637128221276451,1.0875588147094996e-05,0.0003099482536340739,9.78641977678757e-07,1.2483200265987727e-06,2.3961864167750542e-05,3.5979423343505977e-09,7.4847842625078934e-06,9.708005881264873e-07,6.375207419224964e-05,2.9377650120050244e-06,2.5530776858525545e-05,1.0504393615237733e-06,3.2484955608535305e-05,3.184615280580717e-08,2.082366985457548e-09,1.6144891767401113e-09,1.624266466718383e-09,1.8903290115357828e-09,9.841600704589408e-10,1.997477944770164e-06,5.46232164489998e-09,1.749587625471162e-07,1.0767553064246017e-09,4.0807032603544397e-11,1.51061468491414e-07,4.01711404960523e-11,7.240651833319188e-10,7.899945144004672e-09,2.559567672766889e-10,5.4924967908924635e-08,2.343690533864668e-09,0.7259996671406133,1.159929724425702e-110,1.0099246271651992e-08,2.439967091859168e-07,3.8059930079490337e-07,1.1195003136238199e-05
0.011417480468749998,1.008768025932535,0.0,1530.6951777018746,0.21911130592694852,0.004559975528177617,0.0008849104066369743,0.0007342547772735691,0.08242862603292532,0.0015406779545116918,0.11997063297936393,9.419748740399078e-05,1.2701645372333766e-06,7.18043512199131e-09,1.9990443712425882e-07,8.056272237282207e-06,7.2956281440362e-07,0.00037314502716664184,0.0032073108743383137,0.022851666608675367,0.03680498413871816,1.0789783761620979e-05,0.00029559687844665983,9.693254822162031e-07,1.1432447579970194e-06,2.23404906434569e-05,3.7018404510512463e-09,7.2235929102038026e-06,9.440494500058646e-07,5.907276281182502e-05,2.628117445151976e-06,2.2221132426241762e-05,1.0472656905990786e-06,3.121218228625696e-05,3.1806662908466076e-08,2.1753972467156505e-09,1.6539393289059545e-09,1.6097265182911898e-09,1.850281594807006e-09,1.0181056787402632e-09,2.0231287319216268e-06,5.22604704705965e-09,1.776718560460723e-07,1.0890531421616188e-09,4.3481710146429644e-11,1.5121404613843383e-07,3.910716642611524e-11,7.274597907608856e-10,7.826425320612335e-09,2.6294309300159927e-10,5.444478736061778e-08,2.4079802593697915e-09,0.7260706477132619,1.1585471727116548e-110,8.853867627852551e-09,2.0466475188505124e-07,3.6031427319715504e-07,1.0476830207636413e-05
0.011421874999999996,1.0122545554674183,0.0,1536.0982408222471,0.21835661627202438,0.004507987165175326,0.0009083652876743297,0.0007741049087000111,0.08175436781650848,0.0016074128489880456,0.12042461063772496,9.065241583349773e-05,1.195920764146617e-06,7.561506083593744e-09,2.037841806279894e-07,7.930193575388783e-06,7.204358470306287e-07,0.0003536043469277955,0.0029842077839873768,0.022762999087864742,0.03723649578382255,1.0670587822581353e-05,0.00028142362503127407,9.565493946958097e-07,1.0448614381493828e-06,2.0790480723331648e-05,3.78807160133521e-09,6.949387253798573e-06,9.13863470260191e-07,5.458493552754777e-05,2.3407963283151343e-06,1.927038704832522e-05,1.0401538068693833e-06,2.9921047382289763e-05,3.1666655445636495e-08,2.262136737593701e-09,1.6920580938409081e-09,1.5934231212476455e-09,1.8096333719067764e-09,1.0517552807509792e-09,2.048839427159494e-06,5.002321457627002e-09,1.8040448790158338e-07,1.1006988370028812e-09,4.6173878885383364e-11,1.5120254151117463e-07,3.7852868613120195e-11,7.276383457855574e-10,7.742614501057987e-09,2.6974471218490767e-10,5.3918010415518593e-08,2.4697740512208544e-09,0.7261424411059597,1.1571640901955344e-110,7.716843107929057e-09,1.7087297746999653e-07,3.400092628708831e-07,9.772015629722735e-06
0.011426269531249995,1.0156164502657004,0.0,1541.3183479618203,0.21763381193599396,0.004454921109595821,0.0009314151309846226,0.0008148369970336477,0.08109874794272795,0.001674662761555787,0.12086033749917982,8.712236650681536e-05,1.130834714679345e-06,7.91380004735311e-09,2.0670565509436785e-07,7.777073494775494e-06,7.087760497030693e-07,0.0003343010676983043,0.0027730986595555927,0.02266264308417799,0.03766561634458549,1.0519115092109829e-05,0.00026746201493316695,9.405012294579446e-07,9.53092698533628e-07,1.9313088006843593e-05,3.855384822444082e-09,6.664289406852984e-06,8.806818880468532e-07,5.029945667203134e-05,2.0758499975656292e-06,1.665173113552699e-05,1.0292093882982562e-06,2.8618239213841064e-05,3.1426102009966936e-08,2.3416988088539935e-09,1.7287034842809831e-09,1.5754420131650506e-09,1.7684839542200895e-09,1.0850368057408343e-09,2.074594759828449e-06,4.7906908531783435e-09,1.831553245204308e-07,1.1116458314793852e-09,4.886660674824734e-11,1.5102352165352022e-07,3.643237331920411e-11,7.246569184465576e-10,7.648874422374518e-09,2.763270526572936e-10,5.334647822334636e-08,2.528735955380062e-09,0.7262149826016976,1.15578109976869e-110,6.686955064718862e-09,1.420050897599055e-07,3.198124280442644e-07,9.08428968468418e-06
0.011430664062499995,1.0188559058083182,0.0,1546.3586935141739,0.2169418445480112,0.004400906179045904,0.0009540200944202545,0.0008563473333985558,0.0804617603873655,0.0017422724640781316,0.12127807157480804,8.362197162787358e-05,1.0737337350450404e-06,8.23245658759552e-09,2.0864512846380198e-07,7.599132689334239e-06,6.94759401820187e-07,0.0003153297136528751,0.002573694531236154,0.022550926876335083,0.03809215032151252,1.0336847221319846e-05,0.0002537449714394781,9.214055419805779e-07,8.678047039385605e-07,1.79090094293405e-05,3.902867548401737e-09,6.370510048252185e-06,8.449678753147521e-07,4.622464659815735e-05,1.8330212827068087e-06,1.4338315693938033e-05,1.0145859461276003e-06,2.7310332988431392e-05,3.108626490785796e-08,2.4133089601652894e-09,1.7637422052053974e-09,1.5558779826941565e-09,1.726933305027413e-09,1.1178822530415013e-09,2.1003792220043513e-06,4.590723944721166e-09,1.8592293307612697e-07,1.1218516660787298e-09,5.1542497730368994e-11,1.5067473007781318e-07,3.487192007388571e-11,7.186164329513192e-10,7.545628951276623e-09,2.826562686806341e-10,5.273223355481532e-08,2.5845448383995055e-09,0.7262882073319931,1.1543986560068479e-110,5.7613390545169595e-09,1.1748062239826332e-07,2.9984583619012587e-07,8.417004115741896e-06
0.011435058593749995,1.02197542938898,0.0,1551.2229314127694,0.2162796415422189,0.004346074443924432,0.0009761435576077309,0.0008985247342388957,0.07984335220586963,0.0018100861563267868,0.12167811362568942,8.01651215246447e-05,1.0235853350935155e-06,8.513218907770833e-09,2.0959539047653298e-07,7.398822204108285e-06,6.785858803249204e-07,0.0002967749206169424,0.002385679146498059,0.02242822022931342,0.03851590800895572,1.0125603729988193e-05,0.0002403043822807681,8.995181746233747e-07,7.888144687510063e-07,1.65784111412583e-05,3.92996796765419e-09,6.07030489393416e-06,8.071971842420102e-07,4.236633061786735e-05,1.611785447824532e-06,1.230365454136404e-05,9.96481028495075e-07,2.600371336364919e-05,3.0649679310240415e-08,2.476320933005973e-09,1.7970511322316623e-09,1.5348335461281697e-09,1.6850810101035617e-09,1.1502280615439005e-09,2.1261771933052506e-06,4.402008042124431e-09,1.8870578636759842e-07,1.1312785463651283e-09,5.418397843878329e-11,1.5015512573080538e-07,3.3198980349689626e-11,7.096587623913266e-10,7.433358731870991e-09,2.8869967000529615e-10,5.2077498942760194e-08,2.636898731616931e-09,0.7263620505056178,1.1530172594798271e-110,4.93575363606484e-09,9.67596951719603e-08,2.802236860163511e-07,7.773097728161469e-06
0.011439453124999995,1.0249778134696081,0.0,1555.9151355530337,0.21564611119099422,0.004290560135927491,0.0009977522052489554,0.000941251703774054,0.07924342534421717,0.0018779489207319477,0.1220608040386113,7.676481556752763e-05,9.794854922175668e-07,8.752539995186167e-09,2.0956537127138092e-07,7.178763802467256e-06,6.60474394918262e-07,0.0002787110277196328,0.002208712061411779,0.022294931074490047,0.03893670595203056,9.887505259071632e-06,0.00022717067208122372,8.751199959951694e-07,7.158975455887844e-07,1.5320960895543136e-05,3.9365048749269936e-09,5.765931664462689e-06,7.678472066639006e-07,3.872793394585866e-05,1.411390662965777e-06,1.052196873250156e-05,9.751314458889766e-07,2.470450300865426e-05,3.01201028519238e-08,2.5302286215470163e-09,1.8285186332157557e-09,1.5124175530417748e-09,1.6430255662257812e-09,1.182015389100066e-09,2.151973064117066e-06,4.224145359070996e-09,1.9150226888685693e-07,1.1398938290501015e-09,5.677358947514004e-11,1.4946489917503412e-07,3.1441394295080056e-11,6.979619173567049e-10,7.312595134353012e-09,2.944261388351177e-10,5.13846532326031e-08,2.6855189013542263e-09,0.7264364476212323,1.1516372493345291e-110,4.2048597127596284e-09,7.934601166644502e-08,2.6105078372788776e-07,7.155072881673098e-06
0.011443847656249995,1.0278661068167319,0.0,1560.4397568639824,0.21504014780185723,0.004234498544441812,0.001018816060294987,0.0009844057067672437,0.07866183875008184,0.0019457081312890898,0.12242651944094568,7.343303456154641e-05,9.406461577331162e-07,8.947661705089482e-09,2.0857928750610614e-07,6.94168990604221e-06,6.406575582256917e-07,0.0002612019007221567,0.0020424318466860623,0.02215150181146687,0.03935436736799616,9.62493037998417e-06,0.00021437239795401206,8.485103654016465e-07,6.487958172530057e-07,1.4135865855601792e-05,3.922664909061932e-09,5.459608927268613e-06,7.273867978442128e-07,3.531061668315259e-05,1.2308994440098557e-06,8.968471645745862e-06,9.5080769380217e-07,2.3418498538118365e-05,2.9502434658071935e-08,2.57467350456447e-09,1.8580457042236598e-09,1.488743754449157e-09,1.6008636983414805e-09,1.2131903031699688e-09,2.1777513548997003e-06,4.056749777949786e-09,1.9431068402227632e-07,1.1476704173387445e-09,5.929427259267431e-11,1.486054660821735e-07,2.962656419176706e-11,6.837345489616629e-10,7.183913643487686e-09,2.9980652465378314e-10,5.0656207025706865e-08,2.7301535414585103e-09,0.7265113346637028,1.150259045398579e-110,3.562497081668389e-09,6.478830096859413e-08,2.424213062830708e-07,6.564982988157237e-06
0.011448242187499996,1.0306435839485213,0.0,1564.8015778327401,0.2144606369956382,0.004178024919813417,0.0010393084710437284,0.0010278605212503229,0.07809841074648646,0.00201321479050872,0.12277566911235253,7.018063686980916e-05,9.063826399814128e-07,9.096664511618712e-09,2.066753770095102e-07,6.690385095497523e-06,6.193764735277584e-07,0.0002443009702052653,0.0018864593570477584,0.02199840530256099,0.039768722529676614,9.340467475396933e-06,0.00020193588056566236,8.200005493479154e-07,5.872251490354531e-07,1.3021914662138738e-05,3.888987725335138e-09,5.1534780384435116e-06,6.86267154645684e-07,3.211344204125687e-05,1.069229635825152e-06,7.619595293433843e-06,9.23807773502035e-07,2.215111492360311e-05,2.8802606992702176e-08,2.609447522395089e-09,1.88554689657661e-09,1.4639293662966597e-09,1.558689715268422e-09,1.2437038865160492e-09,2.2034968294392886e-06,3.899444085854557e-09,1.9712926229878236e-07,1.154587056827935e-09,6.17296449336885e-11,1.4757943886954346e-07,2.7780736492927533e-11,6.672099993266942e-10,7.047926834139949e-09,3.048140074939326e-10,4.989477749970013e-08,2.77058099595894e-09,0.7265866482844101,1.1488829136492687e-110,3.001947628873218e-09,5.268042938957486e-08,2.24417872565998e-07,6.00443071846618e-06
0.011452636718749996,1.03331371344044,0.0,1569.0056653142046,0.2139064609835397,0.004121273401886784,0.0010592060571424297,0.0010714876389717643,0.07755292162797939,0.0020803247710024717,0.12310869125236942,6.701727969581521e-05,8.761013730955734e-07,9.198487328106309e-09,2.03904297914432e-07,6.4276309294883305e-06,5.968757067817861e-07,0.00022805146268883912,0.001740401013796129,0.02183614063590313,0.04017960910874134,9.03686335577336e-06,0.0001898848813618237,7.899073020978504e-07,5.308826926816193e-07,1.197752256805481e-05,3.836340242206747e-09,4.849569206024517e-06,6.449139672320928e-07,2.91335705247129e-05,9.25193702971133e-07,6.4531602239158964e-06,8.944506271947362e-07,2.0907339195407193e-05,2.802745374791547e-08,2.6344915347982692e-09,1.910951018016823e-09,1.4380936593401087e-09,1.5165949126811202e-09,1.2735122638729399e-09,2.2291946001744114e-06,3.751857683987484e-09,1.9995617053386208e-07,1.1606285264795204e-09,6.406425243200138e-11,1.4639057797204535e-07,2.5928396085574454e-11,6.486401327869264e-10,6.9052770846733105e-09,3.0942442121717853e-10,4.91030630758511e-08,2.806612434767698e-09,0.7266623259662432,1.1475091577502002e-110,2.516176751974602e-09,4.266041735711986e-08,2.0711093120138375e-07,5.4745762493414515e-06
0.011457031249999996,1.035880125639267,0.0,1573.0573224611037,0.21337650376311174,0.004064375991085951,0.001078488620131811,0.001115157680734044,0.07702511643816101,0.0021468999416589733,0.12342604916279704,6.395136609848945e-05,8.492884267838792e-07,9.252918386868783e-09,2.0032727771689895e-07,6.156155546912289e-06,5.733985872095206e-07,0.00021248679904196352,0.001603852052767303,0.021665228735587686,0.04058687247697176,8.716970338572348e-06,0.00017824033457210952,7.585467986383056e-07,4.794536728955421e-07,1.1000778463876299e-05,3.765881590216816e-09,4.549772460103311e-06,6.037209890339264e-07,2.6366472647375524e-05,7.975353159748336e-07,5.448492845186157e-06,8.630694085716783e-07,1.9691693943073603e-05,2.7184560771553957e-08,2.6498896853291562e-09,1.934201597875355e-09,1.4113566037059537e-09,1.4746670308234803e-09,1.3025765572211192e-09,2.2548302240341515e-06,3.613624763581216e-09,2.027895217695658e-07,1.165785722565031e-09,6.62837955834974e-11,1.45043724801914e-07,2.4091787597298757e-11,6.282891702753488e-10,6.756629177798361e-09,3.1361652966735397e-10,4.828381837655022e-08,2.838093923446904e-09,0.7267383061742474,1.1461379391839064e-110,2.0980468996133336e-09,3.440859375584087e-08,1.9055846183773148e-07,4.976154563796451e-06
0.011461425781249996,1.0383465803209853,0.0,1576.962040587904,0.21286965615770329,0.00400746157771397,0.0010971390245460423,0.0011587417944345683,0.07651470788706766,0.0022128091622132117,0.12372822740214191,6.099001747925177e-05,8.25498978745009e-07,9.260559577383193e-09,1.9601410173707793e-07,5.878589188081691e-06,5.491829537100972e-07,0.00019763113224228248,0.0014763996934101414,0.021486207897366657,0.04099036596400989,8.383693494402064e-06,0.0001670201402330255,7.262290783560928e-07,4.3261752927719053e-07,1.0089492667714985e-05,3.6790207478702202e-09,4.255814061023556e-06,5.630450966999655e-07,2.3806152926651223e-05,6.849624628980646e-07,4.5864950977200275e-06,8.30004804058188e-07,1.8508210818378728e-05,2.6282103532104155e-08,2.6558601551690847e-09,1.955257113130013e-09,1.3838375928867533e-09,1.4329897729324138e-09,1.3308627785329737e-09,2.2803897875672924e-06,3.4843829323104858e-09,2.056273858261557e-07,1.170055636821476e-09,6.837532216079891e-11,1.435447188884991e-07,2.229056987961156e-11,6.064277294030953e-10,6.602662932745372e-09,3.173722500929907e-10,4.74398298779286e-08,2.8649078481458477e-09,0.7268145284930413,1.1447694862165206e-110,1.7404994137821282e-09,2.7645107457589692e-08,1.7480597576398158e-07,4.509500569473837e-06
0.011465820312499996,1.0407169347991934,0.0,1580.7254517376143,0.21238482063042302,0.003950655043164072,0.0011151430556929,0.001202113005427592,0.0760213793674349,0.0022779291341757683,0.124015727966391,5.813907050382391e-05,8.043478616091588e-07,9.222767799815148e-09,1.9104102947165888e-07,5.597426428629511e-06,5.244574348856891e-07,0.00018349999559808601,0.0013576261890252404,0.02129962932609939,0.04138995107051143,8.039939664498454e-06,0.00015623902193465032,6.932531239734814e-07,3.9005332828008757e-07,9.241244437737885e-06,3.577369062133001e-09,3.969238621115316e-06,5.232028444339102e-07,2.1445378336603527e-05,5.861765599935832e-07,3.849672142745414e-06,7.955986049972321e-07,1.7360413953209357e-05,2.5328677830460573e-08,2.652742907243752e-09,1.974090979087033e-09,1.3556542677892477e-09,1.3916423888167885e-09,1.3583416696278129e-09,2.305859980498104e-06,3.363772266438319e-09,2.0846780031312317e-07,1.1734412332118504e-09,7.032738297598841e-11,1.4190030199894254e-07,2.0541601874503894e-11,5.833272461491993e-10,6.444066002944653e-09,3.206768199298369e-10,4.657389261587308e-08,2.886973677844125e-09,0.7268909337521617,1.14340389523646e-110,1.4367029928807476e-09,2.21269960824158e-08,1.598867922618503e-07,4.074580627255753e-06
